0.050021, -0.049724, 0.024695, 0.997204, 0.000000, 0.000000, 0.000000
0.099620, -0.093196, 0.050513, 0.989363, 0.000000, 0.000000, 0.000000
0.148113, -0.130189, 0.078122, 0.977246, 0.000000, 0.000000, 0.000000
0.196306, -0.166744, 0.105317, 0.960505, 0.000000, 0.000000, 0.000000
0.243346, -0.202342, 0.131728, 0.939409, 0.000000, 0.000000, 0.000000
0.289108, -0.237054, 0.157588, 0.913995, 0.000000, 0.000000, 0.000000
0.333691, -0.270440, 0.182724, 0.884378, 0.000000, 0.000000, 0.000000
0.376409, -0.302763, 0.206998, 0.850766, 0.000000, 0.000000, 0.000000
0.417582, -0.333580, 0.230294, 0.813212, 0.000000, 0.000000, 0.000000
0.456821, -0.362890, 0.252295, 0.771992, 0.000000, 0.000000, 0.000000
0.151099, -0.031553, 0.085621, 0.984298, 0.105879, -0.105529, 0.054025
0.199216, -0.065968, 0.106664, 0.971897, 0.105879, -0.105529, 0.054025
0.246601, -0.099832, 0.127321, 0.955516, 0.105879, -0.105529, 0.054025
0.292724, -0.133198, 0.147255, 0.935354, 0.105879, -0.105529, 0.054025
0.337877, -0.165918, 0.166559, 0.911355, 0.105879, -0.105529, 0.054025
0.381573, -0.198090, 0.185319, 0.883640, 0.105879, -0.105529, 0.054025
0.423829, -0.229224, 0.203240, 0.852361, 0.105879, -0.105529, 0.054025
0.464302, -0.259690, 0.220146, 0.817631, 0.105879, -0.105529, 0.054025
0.502782, -0.288850, 0.236340, 0.779692, 0.105879, -0.105529, 0.054025
0.539229, -0.317122, 0.251651, 0.738470, 0.105879, -0.105529, 0.054025
0.138661, 0.106960, 0.097589, 0.979698, 2.042725, -2.199329, 1.105466
0.135365, 0.124262, 0.099155, 0.977959, 2.042725, -2.199329, 1.105466
0.131693, 0.141231, 0.100545, 0.976013, 2.042725, -2.199329, 1.105466
0.128454, 0.158190, 0.102054, 0.973684, 2.042725, -2.199329, 1.105466
0.124789, 0.175274, 0.103416, 0.971088, 2.042725, -2.199329, 1.105466
0.120970, 0.191986, 0.104883, 0.968250, 2.042725, -2.199329, 1.105466
0.117241, 0.208788, 0.106414, 0.965059, 2.042725, -2.199329, 1.105466
0.113504, 0.225576, 0.107920, 0.961554, 2.042725, -2.199329, 1.105466
0.109546, 0.242348, 0.109335, 0.957765, 2.042725, -2.199329, 1.105466
0.105539, 0.259020, 0.110446, 0.953715, 2.042725, -2.199329, 1.105466
-0.002080, 0.354233, 0.047577, 0.933944, 2.299269, -2.451665, 1.343253
-0.013142, 0.375860, 0.043705, 0.925552, 2.299269, -2.451665, 1.343253
-0.024554, 0.397070, 0.039856, 0.916594, 2.299269, -2.451665, 1.343253
-0.036209, 0.418315, 0.036001, 0.906866, 2.299269, -2.451665, 1.343253
-0.047583, 0.439126, 0.032161, 0.896588, 2.299269, -2.451665, 1.343253
-0.059011, 0.459750, 0.028377, 0.885631, 2.299269, -2.451665, 1.343253
-0.070333, 0.479967, 0.024125, 0.874130, 2.299269, -2.451665, 1.343253
-0.081853, 0.500020, 0.020110, 0.861903, 2.299269, -2.451665, 1.343253
-0.092990, 0.519622, 0.016249, 0.849165, 2.299269, -2.451665, 1.343253
-0.104572, 0.538793, 0.012288, 0.835832, 2.299269, -2.451665, 1.343253
-0.036958, 0.493514, 0.041493, 0.867961, 2.111209, -2.206898, 1.178596
-0.042670, 0.508438, 0.040014, 0.859110, 2.111209, -2.206898, 1.178596
-0.048102, 0.523226, 0.038485, 0.849965, 2.111209, -2.206898, 1.178596
-0.053980, 0.537804, 0.036984, 0.840527, 2.111209, -2.206898, 1.178596
-0.059746, 0.552297, 0.035544, 0.830743, 2.111209, -2.206898, 1.178596
-0.065286, 0.566426, 0.034080, 0.820816, 2.111209, -2.206898, 1.178596
-0.070882, 0.580462, 0.032456, 0.810547, 2.111209, -2.206898, 1.178596
-0.076560, 0.594150, 0.030844, 0.800108, 2.111209, -2.206898, 1.178596
-0.082365, 0.607704, 0.029166, 0.789342, 2.111209, -2.206898, 1.178596
-0.087975, 0.620976, 0.027671, 0.778385, 2.111209, -2.206898, 1.178596
-0.046936, 0.582092, 0.069370, 0.808797, 2.047221, -1.998745, 1.004926
-0.049259, 0.592104, 0.071032, 0.801212, 2.047221, -1.998745, 1.004926
-0.051603, 0.602048, 0.072658, 0.793471, 2.047221, -1.998745, 1.004926
-0.053984, 0.611725, 0.074207, 0.785730, 2.047221, -1.998745, 1.004926
-0.056271, 0.621586, 0.076005, 0.777617, 2.047221, -1.998745, 1.004926
-0.058596, 0.630970, 0.077455, 0.769704, 2.047221, -1.998745, 1.004926
-0.061042, 0.640439, 0.078866, 0.761507, 2.047221, -1.998745, 1.004926
-0.063555, 0.649579, 0.080605, 0.753333, 2.047221, -1.998745, 1.004926
-0.065885, 0.658814, 0.082045, 0.744910, 2.047221, -1.998745, 1.004926
-0.068159, 0.667860, 0.083583, 0.736432, 2.047221, -1.998745, 1.004926
-0.051444, 0.667631, 0.089647, 0.737282, 2.006770, -1.955099, 0.964517
-0.052367, 0.675979, 0.091545, 0.729335, 2.006770, -1.955099, 0.964517
-0.053422, 0.684285, 0.093451, 0.721227, 2.006770, -1.955099, 0.964517
-0.054458, 0.692369, 0.095177, 0.713163, 2.006770, -1.955099, 0.964517
-0.055515, 0.700375, 0.096926, 0.704981, 2.006770, -1.955099, 0.964517
-0.056473, 0.708432, 0.098582, 0.696575, 2.006770, -1.955099, 0.964517
-0.057554, 0.716295, 0.100290, 0.688151, 2.006770, -1.955099, 0.964517
-0.058717, 0.724075, 0.102059, 0.679597, 2.006770, -1.955099, 0.964517
-0.059798, 0.731731, 0.103699, 0.671000, 2.006770, -1.955099, 0.964517
-0.061016, 0.739211, 0.105387, 0.662373, 2.006770, -1.955099, 0.964517
-0.063429, 0.756466, 0.093951, 0.644135, 1.983083, -1.997944, 0.992948
-0.064812, 0.764303, 0.094488, 0.634596, 1.983083, -1.997944, 0.992948
-0.065935, 0.772078, 0.095187, 0.624890, 1.983083, -1.997944, 0.992948
-0.067062, 0.779669, 0.095880, 0.615163, 1.983083, -1.997944, 0.992948
-0.068404, 0.787193, 0.096159, 0.605311, 1.983083, -1.997944, 0.992948
-0.069714, 0.794592, 0.096715, 0.595323, 1.983083, -1.997944, 0.992948
-0.071022, 0.801911, 0.097232, 0.585184, 1.983083, -1.997944, 0.992948
-0.072514, 0.808978, 0.097754, 0.575101, 1.983083, -1.997944, 0.992948
-0.073899, 0.815978, 0.098225, 0.564864, 1.983083, -1.997944, 0.992948
-0.075349, 0.822818, 0.099018, 0.554516, 1.983083, -1.997944, 0.992948
-0.092602, 0.828944, 0.099275, 0.542606, 2.015207, -2.003995, 1.028102
-0.095345, 0.835480, 0.099487, 0.531963, 2.015207, -2.003995, 1.028102
-0.097947, 0.841989, 0.099773, 0.521063, 2.015207, -2.003995, 1.028102
-0.100534, 0.848203, 0.100041, 0.510330, 2.015207, -2.003995, 1.028102
-0.103170, 0.854349, 0.100227, 0.499399, 2.015207, -2.003995, 1.028102
-0.106065, 0.860418, 0.100298, 0.488234, 2.015207, -2.003995, 1.028102
-0.108446, 0.866311, 0.100300, 0.477163, 2.015207, -2.003995, 1.028102
-0.111194, 0.871939, 0.100633, 0.466080, 2.015207, -2.003995, 1.028102
-0.113734, 0.877398, 0.100773, 0.455063, 2.015207, -2.003995, 1.028102
-0.116375, 0.882793, 0.101051, 0.443759, 2.015207, -2.003995, 1.028102
-0.105640, 0.887525, 0.106076, 0.435760, 2.003425, -1.989148, 0.988316
-0.107462, 0.892638, 0.106527, 0.424620, 2.003425, -1.989148, 0.988316
-0.109232, 0.897648, 0.107068, 0.413320, 2.003425, -1.989148, 0.988316
-0.110878, 0.902539, 0.107470, 0.401970, 2.003425, -1.989148, 0.988316
-0.112479, 0.907313, 0.107811, 0.390523, 2.003425, -1.989148, 0.988316
-0.114246, 0.911826, 0.108089, 0.379259, 2.003425, -1.989148, 0.988316
-0.115893, 0.916179, 0.108274, 0.368052, 2.003425, -1.989148, 0.988316
-0.117626, 0.920480, 0.108794, 0.356432, 2.003425, -1.989148, 0.988316
-0.119649, 0.924565, 0.108929, 0.344961, 2.003425, -1.989148, 0.988316
-0.121607, 0.928428, 0.109009, 0.333692, 2.003425, -1.989148, 0.988316
-0.112698, 0.937379, 0.103294, 0.312970, 1.973825, -2.019428, 0.964395
-0.113716, 0.941374, 0.102877, 0.300499, 1.973825, -2.019428, 0.964395
-0.114560, 0.945195, 0.102526, 0.288046, 1.973825, -2.019428, 0.964395
-0.115530, 0.948867, 0.102091, 0.275466, 1.973825, -2.019428, 0.964395
-0.116767, 0.952338, 0.101637, 0.262845, 1.973825, -2.019428, 0.964395
-0.117784, 0.955591, 0.101289, 0.250425, 1.973825, -2.019428, 0.964395
-0.118872, 0.958751, 0.100723, 0.237742, 1.973825, -2.019428, 0.964395
-0.119903, 0.961719, 0.100295, 0.225077, 1.973825, -2.019428, 0.964395
-0.120997, 0.964529, 0.099724, 0.212366, 1.973825, -2.019428, 0.964395
-0.121826, 0.967132, 0.099275, 0.199894, 1.973825, -2.019428, 0.964395
-0.140109, 0.961940, 0.112791, 0.205715, 2.027340, -1.960754, 1.005856
-0.142523, 0.963874, 0.113418, 0.194348, 2.027340, -1.960754, 1.005856
-0.145103, 0.965714, 0.113515, 0.182911, 2.027340, -1.960754, 1.005856
-0.147421, 0.967376, 0.113890, 0.171695, 2.027340, -1.960754, 1.005856
-0.149782, 0.968945, 0.114231, 0.160196, 2.027340, -1.960754, 1.005856
-0.152027, 0.970383, 0.114407, 0.148845, 2.027340, -1.960754, 1.005856
-0.154234, 0.971694, 0.114666, 0.137385, 2.027340, -1.960754, 1.005856
-0.156763, 0.972797, 0.114907, 0.126048, 2.027340, -1.960754, 1.005856
-0.159042, 0.973827, 0.114961, 0.114679, 2.027340, -1.960754, 1.005856
-0.161474, 0.974692, 0.115114, 0.103200, 2.027340, -1.960754, 1.005856
-0.154927, 0.979847, 0.102934, 0.072808, 1.991329, -2.020780, 0.981862
-0.156556, 0.980542, 0.102261, 0.059750, 1.991329, -2.020780, 0.981862
-0.158226, 0.981049, 0.101512, 0.046932, 1.991329, -2.020780, 0.981862
-0.159829, 0.981398, 0.100725, 0.034158, 1.991329, -2.020780, 0.981862
-0.161432, 0.981578, 0.099972, 0.021198, 1.991329, -2.020780, 0.981862
-0.163028, 0.981587, 0.099203, 0.008260, 1.991329, -2.020780, 0.981862
