0.050021, -0.049724, 0.024695, 0.997204, 0.000000, 0.000000, 0.000000
0.099620, -0.093196, 0.050513, 0.989363, 0.000000, 0.000000, 0.000000
0.148113, -0.130189, 0.078122, 0.977246, 0.000000, 0.000000, 0.000000
0.196306, -0.166744, 0.105317, 0.960505, 0.000000, 0.000000, 0.000000
0.243346, -0.202342, 0.131728, 0.939409, 0.000000, 0.000000, 0.000000
0.289108, -0.237054, 0.157588, 0.913995, 0.000000, 0.000000, 0.000000
0.333691, -0.270440, 0.182724, 0.884378, 0.000000, 0.000000, 0.000000
0.376409, -0.302763, 0.206998, 0.850766, 0.000000, 0.000000, 0.000000
0.417582, -0.333580, 0.230294, 0.813212, 0.000000, 0.000000, 0.000000
0.456821, -0.362890, 0.252295, 0.771992, 0.000000, 0.000000, 0.000000
0.148328, -0.028971, 0.084575, 0.984889, 0.105879, -0.105529, 0.054025
0.193758, -0.060827, 0.104619, 0.973557, 0.105879, -0.105529, 0.054025
0.238573, -0.092183, 0.124334, 0.958711, 0.105879, -0.105529, 0.054025
0.282273, -0.123116, 0.143399, 0.940532, 0.105879, -0.105529, 0.054025
0.325182, -0.153506, 0.161916, 0.918953, 0.105879, -0.105529, 0.054025
0.366845, -0.183472, 0.179990, 0.894073, 0.105879, -0.105529, 0.054025
0.407305, -0.212548, 0.197328, 0.866018, 0.105879, -0.105529, 0.054025
0.446242, -0.241132, 0.213776, 0.834879, 0.105879, -0.105529, 0.054025
0.483477, -0.268594, 0.229637, 0.800859, 0.105879, -0.105529, 0.054025
0.518994, -0.295380, 0.244762, 0.763863, 0.105879, -0.105529, 0.054025
0.065994, 0.171858, 0.075923, 0.979972, 1.976910, -2.122633, 1.072402
0.005772, 0.238346, 0.061740, 0.969199, 1.976910, -2.122633, 1.072402
-0.054855, 0.302541, 0.046973, 0.950396, 1.976910, -2.122633, 1.072402
-0.114530, 0.364263, 0.031882, 0.923677, 1.976910, -2.122633, 1.072402
-0.173643, 0.423082, 0.016445, 0.889145, 1.976910, -2.122633, 1.072402
-0.231394, 0.478127, 0.001125, 0.847260, 1.976910, -2.122633, 1.072402
-0.287054, 0.529331, -0.014211, 0.798253, 1.976910, -2.122633, 1.072402
-0.340282, 0.576152, -0.029453, 0.742557, 1.976910, -2.122633, 1.072402
-0.390839, 0.618162, -0.044454, 0.680548, 1.976910, -2.122633, 1.072402
-0.438249, 0.654840, -0.059265, 0.612870, 1.976910, -2.122633, 1.072402
-0.158935, 0.476885, 0.003229, 0.864471, 0.860807, -0.972212, 0.616474
-0.194982, 0.513819, -0.009799, 0.835390, 0.860807, -0.972212, 0.616474
-0.230658, 0.548714, -0.022654, 0.803241, 0.860807, -0.972212, 0.616474
-0.265699, 0.581838, -0.035429, 0.767863, 0.860807, -0.972212, 0.616474
-0.299515, 0.612692, -0.048047, 0.729788, 0.860807, -0.972212, 0.616474
-0.332270, 0.641382, -0.060428, 0.688894, 0.860807, -0.972212, 0.616474
-0.363852, 0.667488, -0.072984, 0.645558, 0.860807, -0.972212, 0.616474
-0.394203, 0.691296, -0.085034, 0.599568, 0.860807, -0.972212, 0.616474
-0.422772, 0.712535, -0.096668, 0.551555, 0.860807, -0.972212, 0.616474
-0.450230, 0.730989, -0.107839, 0.501318, 0.860807, -0.972212, 0.616474
-0.147111, 0.575669, 0.002232, 0.804337, -0.143922, 0.138807, -0.184379
-0.146578, 0.587196, 0.001492, 0.796061, -0.143922, 0.138807, -0.184379
-0.145757, 0.598638, 0.000687, 0.787646, -0.143922, 0.138807, -0.184379
-0.145359, 0.609921, -0.000033, 0.779017, -0.143922, 0.138807, -0.184379
-0.144827, 0.621181, -0.000698, 0.770168, -0.143922, 0.138807, -0.184379
-0.144073, 0.632150, -0.001374, 0.761332, -0.143922, 0.138807, -0.184379
-0.143375, 0.643068, -0.002200, 0.752265, -0.143922, 0.138807, -0.184379
-0.142758, 0.653713, -0.002981, 0.743149, -0.143922, 0.138807, -0.184379
-0.142264, 0.664282, -0.003810, 0.733809, -0.143922, 0.138807, -0.184379
-0.141567, 0.674660, -0.004452, 0.724412, -0.143922, 0.138807, -0.184379
-0.042435, 0.582382, 0.070256, 0.808761, -0.297458, 0.562606, -0.493627
-0.030579, 0.582046, 0.078220, 0.808807, -0.297458, 0.562606, -0.493627
-0.018746, 0.581624, 0.086145, 0.808666, -0.297458, 0.562606, -0.493627
-0.006951, 0.580916, 0.093979, 0.808490, -0.297458, 0.562606, -0.493627
0.004914, 0.580368, 0.102076, 0.807917, -0.297458, 0.562606, -0.493627
0.016761, 0.579338, 0.109784, 0.807486, -0.297458, 0.562606, -0.493627
0.028467, 0.578392, 0.117455, 0.806757, -0.297458, 0.562606, -0.493627
0.040077, 0.577067, 0.125411, 0.806015, -0.297458, 0.562606, -0.493627
0.051864, 0.575861, 0.133099, 0.804971, -0.297458, 0.562606, -0.493627
0.063680, 0.574435, 0.140860, 0.803821, -0.297458, 0.562606, -0.493627
-0.023842, 0.649405, 0.101435, 0.753270, -0.131212, 0.259283, -0.226531
-0.018157, 0.653467, 0.105943, 0.749285, -0.131212, 0.259283, -0.226531
-0.012611, 0.657527, 0.110461, 0.745183, -0.131212, 0.259283, -0.226531
-0.007045, 0.661408, 0.114796, 0.741155, -0.131212, 0.259283, -0.226531
-0.001507, 0.665251, 0.119157, 0.737048, -0.131212, 0.259283, -0.226531
0.004122, 0.669193, 0.123444, 0.732752, -0.131212, 0.259283, -0.226531
0.009619, 0.672979, 0.127772, 0.728478, -0.131212, 0.259283, -0.226531
0.015019, 0.676725, 0.132161, 0.724120, -0.131212, 0.259283, -0.226531
0.020502, 0.680396, 0.136427, 0.719743, -0.131212, 0.259283, -0.226531
0.025837, 0.683932, 0.140725, 0.715378, -0.131212, 0.259283, -0.226531
-0.049285, 0.749019, 0.098997, 0.653254, -0.041146, -0.020093, 0.007316
-0.050261, 0.757370, 0.098792, 0.643509, -0.041146, -0.020093, 0.007316
-0.050982, 0.765649, 0.098749, 0.633586, -0.041146, -0.020093, 0.007316
-0.051708, 0.773735, 0.098697, 0.623634, -0.041146, -0.020093, 0.007316
-0.052647, 0.781754, 0.098230, 0.613547, -0.041146, -0.020093, 0.007316
-0.053560, 0.789636, 0.098037, 0.603320, -0.041146, -0.020093, 0.007316
-0.054471, 0.797431, 0.097806, 0.592934, -0.041146, -0.020093, 0.007316
-0.055569, 0.804968, 0.097575, 0.582596, -0.041146, -0.020093, 0.007316
-0.056562, 0.812428, 0.097294, 0.572097, -0.041146, -0.020093, 0.007316
-0.057624, 0.819719, 0.097332, 0.561486, -0.041146, -0.020093, 0.007316
-0.091883, 0.828991, 0.098480, 0.542802, 0.027609, -0.050611, 0.072700
-0.096621, 0.835966, 0.098169, 0.531214, 0.027609, -0.050611, 0.072700
-0.101212, 0.842878, 0.097927, 0.519349, 0.027609, -0.050611, 0.072700
-0.105785, 0.849462, 0.097665, 0.507628, 0.027609, -0.050611, 0.072700
-0.110401, 0.855940, 0.097316, 0.495689, 0.027609, -0.050611, 0.072700
-0.115270, 0.862303, 0.096849, 0.483494, 0.027609, -0.050611, 0.072700
-0.119620, 0.868458, 0.096307, 0.471378, 0.027609, -0.050611, 0.072700
-0.124329, 0.874310, 0.096098, 0.459226, 0.027609, -0.050611, 0.072700
-0.128823, 0.879958, 0.095692, 0.447125, 0.027609, -0.050611, 0.072700
-0.133410, 0.885505, 0.095420, 0.434717, 0.027609, -0.050611, 0.072700
-0.108025, 0.888063, 0.105292, 0.434267, -0.000110, -0.004972, -0.011033
-0.109602, 0.893242, 0.105818, 0.422977, -0.000110, -0.004972, -0.011033
-0.111125, 0.898315, 0.106433, 0.411526, -0.000110, -0.004972, -0.011033
-0.112524, 0.903267, 0.106909, 0.400023, -0.000110, -0.004972, -0.011033
-0.113876, 0.908098, 0.107325, 0.388422, -0.000110, -0.004972, -0.011033
-0.115395, 0.912665, 0.107676, 0.377004, -0.000110, -0.004972, -0.011033
-0.116794, 0.917069, 0.107935, 0.365641, -0.000110, -0.004972, -0.011033
-0.118276, 0.921418, 0.108529, 0.353865, -0.000110, -0.004972, -0.011033
-0.120050, 0.925547, 0.108738, 0.342236, -0.000110, -0.004972, -0.011033
-0.121758, 0.929452, 0.108892, 0.330811, -0.000110, -0.004972, -0.011033
-0.111736, 0.937911, 0.102763, 0.311894, -0.030155, -0.026864, -0.034362
-0.111773, 0.942266, 0.101843, 0.298780, -0.030155, -0.026864, -0.034362
-0.111635, 0.946428, 0.100988, 0.285680, -0.030155, -0.026864, -0.034362
-0.111620, 0.950423, 0.100046, 0.272447, -0.030155, -0.026864, -0.034362
-0.111871, 0.954201, 0.099086, 0.259167, -0.030155, -0.026864, -0.034362
-0.111901, 0.957743, 0.098228, 0.246087, -0.030155, -0.026864, -0.034362
-0.112002, 0.961172, 0.097153, 0.232736, -0.030155, -0.026864, -0.034362
-0.112043, 0.964392, 0.096213, 0.219403, -0.030155, -0.026864, -0.034362
-0.112148, 0.967434, 0.095130, 0.206019, -0.030155, -0.026864, -0.034362
-0.111987, 0.970253, 0.094165, 0.192874, -0.030155, -0.026864, -0.034362
-0.139405, 0.961984, 0.113112, 0.205812, 0.044704, 0.051424, 0.030190
-0.142635, 0.963431, 0.114847, 0.195615, 0.044704, 0.051424, 0.030190
-0.146033, 0.964806, 0.116053, 0.185352, 0.044704, 0.051424, 0.030190
-0.149172, 0.966021, 0.117542, 0.175312, 0.044704, 0.051424, 0.030190
-0.152358, 0.967163, 0.118997, 0.164993, 0.044704, 0.051424, 0.030190
-0.155429, 0.968195, 0.120290, 0.154825, 0.044704, 0.051424, 0.030190
-0.158466, 0.969119, 0.121667, 0.144549, 0.044704, 0.051424, 0.030190
-0.161827, 0.969852, 0.123026, 0.134400, 0.044704, 0.051424, 0.030190
-0.164938, 0.970536, 0.124200, 0.124220, 0.044704, 0.051424, 0.030190
-0.168207, 0.971073, 0.125474, 0.113932, 0.044704, 0.051424, 0.030190
-0.155833, 0.979551, 0.103885, 0.073506, -0.020188, -0.041148, -0.009168
-0.157318, 0.980404, 0.102560, 0.059497, -0.020188, -0.041148, -0.009168
-0.158840, 0.981043, 0.101156, 0.045726, -0.020188, -0.041148, -0.009168
-0.160292, 0.981499, 0.099713, 0.031999, -0.020188, -0.041148, -0.009168
-0.161738, 0.981759, 0.098301, 0.018085, -0.020188, -0.041148, -0.009168
-0.163172, 0.981822, 0.096870, 0.004193, -0.020188, -0.041148, -0.009168
