0.999886, 0.011062, -0.009881, 0.002749
0.999957, 0.006494, -0.004550, 0.004742
0.999505, -0.017859, 0.025909, -0.000037
0.999418, -0.015058, 0.024926, 0.017780
0.999267, -0.003542, 0.037092, 0.008761
0.998414, -0.007656, 0.055444, 0.006061
0.998124, -0.003221, 0.059179, 0.015336
0.996366, -0.008921, 0.084577, 0.004633
0.996047, -0.003982, 0.087582, 0.014252
0.995029, 0.002928, 0.098894, 0.011372
0.994242, 0.004687, 0.105348, 0.019020
0.991158, -0.009114, 0.131634, 0.013964
0.990045, -0.008165, 0.138938, 0.020976
0.987616, -0.001897, 0.156472, 0.011287
0.987123, 0.002217, 0.158378, 0.022351
0.984173, -0.005681, 0.175537, 0.023618
0.983268, 0.002064, 0.179824, 0.029051
0.980305, 0.002086, 0.195759, 0.026022
0.977382, -0.000117, 0.209778, 0.026789
0.974184, -0.009364, 0.223169, 0.032775
0.970074, -0.008622, 0.241187, 0.026667
0.969363, -0.004507, 0.242685, 0.037674
0.963900, -0.002578, 0.264971, 0.026091
0.964077, -0.007433, 0.261050, 0.048509
0.958257, -0.003646, 0.283699, 0.035292
0.952560, -0.012065, 0.302230, 0.033771
0.949916, -0.015341, 0.309268, 0.042164
0.946507, -0.016084, 0.318972, 0.046066
0.941034, -0.014751, 0.335472, 0.041188
0.938290, -0.005417, 0.343230, 0.042127
0.931775, -0.016419, 0.360125, 0.042839
0.933531, -0.009057, 0.353165, 0.060925
0.924802, -0.011249, 0.377032, 0.049612
0.916410, -0.012648, 0.397917, 0.041174
0.914903, -0.015906, 0.399707, 0.054158
0.908201, -0.019828, 0.414708, 0.052872
0.907821, -0.003587, 0.415167, 0.059032
0.896794, -0.013890, 0.439339, 0.050493
0.895074, -0.022889, 0.440442, 0.065795
0.882984, -0.017955, 0.466505, 0.048881
0.887573, -0.020517, 0.453838, 0.076323
0.873170, -0.022511, 0.483439, 0.057911
0.872075, -0.023260, 0.483691, 0.070619
0.857964, -0.024609, 0.510154, 0.055102
0.852862, -0.029273, 0.517764, 0.060737
0.850979, -0.031026, 0.519307, 0.072061
0.844348, -0.026274, 0.530400, 0.071150
0.836244, -0.028052, 0.543129, 0.070139
0.826943, -0.026716, 0.557731, 0.066236
0.822428, -0.036749, 0.562673, 0.075239
0.816597, -0.030300, 0.571317, 0.076474
0.805350, -0.034163, 0.587468, 0.071593
0.797839, -0.034755, 0.597468, 0.072642
0.790428, -0.033850, 0.607165, 0.073671
0.782980, -0.045523, 0.615447, 0.078072
0.777530, -0.034445, 0.622785, 0.080003
0.766644, -0.034511, 0.636581, 0.076356
0.755828, -0.050044, 0.648368, 0.076403
0.753595, -0.040634, 0.650626, 0.084433
0.746616, -0.047059, 0.657651, 0.088571
0.730733, -0.046053, 0.676606, 0.078183
0.728119, -0.051611, 0.677735, 0.088623
0.716387, -0.053659, 0.690388, 0.085294
0.709561, -0.049398, 0.697356, 0.088196
0.700413, -0.052592, 0.706201, 0.089084
0.694433, -0.051137, 0.711586, 0.093772
0.682465, -0.055534, 0.723075, 0.091218
0.671168, -0.060103, 0.733399, 0.089705
0.665063, -0.057897, 0.738524, 0.094458
0.652253, -0.062245, 0.749915, 0.091214
0.640695, -0.058691, 0.760325, 0.089281
0.631838, -0.060813, 0.767311, 0.091193
0.629807, -0.070540, 0.766803, 0.101889
0.620743, -0.073292, 0.773684, 0.103537
0.604898, -0.058251, 0.788247, 0.096813
0.596068, -0.072175, 0.793528, 0.099032
0.586301, -0.073112, 0.800549, 0.100135
0.571370, -0.076204, 0.811574, 0.095280
0.564692, -0.077014, 0.815573, 0.100162
0.553030, -0.092629, 0.822085, 0.098765
0.542813, -0.082731, 0.829752, 0.100107
0.528256, -0.075349, 0.840161, 0.096944
0.522156, -0.081104, 0.842806, 0.102237
0.513320, -0.084220, 0.847608, 0.104735
0.500476, -0.083195, 0.855525, 0.103342
0.479957, -0.080314, 0.868514, 0.094200
0.487328, -0.082578, 0.861783, 0.114114
0.465850, -0.098174, 0.873513, 0.101592
0.462151, -0.094392, 0.874793, 0.110648
0.447501, -0.101863, 0.882065, 0.106434
0.438798, -0.096955, 0.886474, 0.110539
0.419087, -0.099123, 0.896726, 0.102094
0.410237, -0.105563, 0.899849, 0.104085
0.402711, -0.103386, 0.902886, 0.109236
0.392646, -0.103889, 0.907006, 0.111253
0.376329, -0.104961, 0.914297, 0.106870
0.369345, -0.105132, 0.916482, 0.112213
0.356182, -0.119970, 0.920427, 0.107498
0.331928, -0.107646, 0.931907, 0.098923
0.323613, -0.110007, 0.934166, 0.102502
0.322708, -0.118335, 0.932419, 0.111589
0.303455, -0.113100, 0.940082, 0.106632
0.299483, -0.119961, 0.939766, 0.112952
0.281916, -0.118747, 0.945854, 0.108548
0.260575, -0.120570, 0.952733, 0.099312
0.259837, -0.130362, 0.950738, 0.107644
0.241418, -0.122985, 0.956860, 0.104936
0.234180, -0.132471, 0.957200, 0.106671
0.218204, -0.129546, 0.961572, 0.104802
0.219960, -0.140670, 0.958493, 0.114543
0.200088, -0.141574, 0.963552, 0.107188
0.185466, -0.145334, 0.966294, 0.103715
0.158303, -0.125955, 0.974312, 0.098954
0.162624, -0.142926, 0.970302, 0.107888
0.147143, -0.142987, 0.973031, 0.105422
0.137483, -0.140581, 0.974273, 0.110129
0.128017, -0.146747, 0.974612, 0.110492
0.105253, -0.149706, 0.978103, 0.099118
0.098458, -0.145308, 0.978520, 0.108126
0.082633, -0.152001, 0.979674, 0.101520
0.083289, -0.161079, 0.977239, 0.110095
0.064910, -0.162734, 0.979052, 0.103737
0.051861, -0.164663, 0.979631, 0.102565
0.041982, -0.166970, 0.979521, 0.104393
0.029433, -0.170219, 0.979585, 0.102820
0.017693, -0.173019, 0.979429, 0.102322
0.013784, -0.177556, 0.977995, 0.108673
0.011704, 0.167913, -0.980374, -0.102642
0.020685, 0.175715, -0.978993, -0.101340
0.035590, 0.173878, -0.978944, -0.100838
0.048518, 0.181578, -0.977566, -0.095082
0.056856, 0.187045, -0.976005, -0.095890
0.069615, 0.189312, -0.974895, -0.094308
0.086752, 0.180173, -0.974953, -0.097353
0.092650, 0.195696, -0.971920, -0.092144
0.113921, 0.185687, -0.971691, -0.091429
0.124165, 0.182624, -0.970429, -0.097459
0.138820, 0.193914, -0.967411, -0.085101
0.150255, 0.192089, -0.965752, -0.088594
0.160013, 0.200281, -0.962892, -0.084398
0.169076, 0.200933, -0.960858, -0.088264
0.184330, 0.199155, -0.958521, -0.087162
0.198742, 0.191217, -0.956642, -0.093667
0.206709, 0.206625, -0.952702, -0.083290
0.228958, 0.204343, -0.948903, -0.073518
0.222173, 0.216878, -0.946817, -0.084500
0.247405, 0.202800, -0.943681, -0.084434
0.254779, 0.211111, -0.940136, -0.081636
0.267685, 0.213833, -0.936239, -0.077952
0.284386, 0.208239, -0.932459, -0.079254
0.288222, 0.223711, -0.928302, -0.071664
0.307328, 0.218363, -0.923638, -0.068987
0.313924, 0.224851, -0.919884, -0.068612
0.326125, 0.217233, -0.916617, -0.079153
0.335494, 0.231463, -0.910943, -0.063650
0.343884, 0.230453, -0.907549, -0.070645
0.365818, 0.224345, -0.900936, -0.064506
0.377168, 0.224682, -0.896111, -0.065166
0.387540, 0.230431, -0.890649, -0.058806
0.396769, 0.233227, -0.885848, -0.058761
0.405655, 0.235688, -0.881096, -0.059711
0.421726, 0.232673, -0.874484, -0.057351
0.428356, 0.237620, -0.869888, -0.057817
0.438913, 0.239668, -0.864153, -0.056154
0.451804, 0.235840, -0.858227, -0.060828
0.456090, 0.251778, -0.852408, -0.044608
0.476839, 0.240060, -0.844168, -0.048736
0.485845, 0.242534, -0.838320, -0.048486
0.493488, 0.246962, -0.832638, -0.046837
0.511257, 0.247048, -0.822536, -0.031893
0.505035, 0.259794, -0.821995, -0.042088
0.522025, 0.253210, -0.813319, -0.043431
0.537730, 0.247193, -0.804728, -0.046408
0.543894, 0.261030, -0.797161, -0.024023
0.552757, 0.259122, -0.791341, -0.033099
0.568413, 0.253917, -0.781872, -0.033303
0.571710, 0.261272, -0.777043, -0.032998
0.580273, 0.266674, -0.769179, -0.023067
0.589204, 0.268673, -0.761716, -0.021001
0.605824, 0.261997, -0.750923, -0.021202
0.615363, 0.261287, -0.743254, -0.025133
0.622459, 0.264450, -0.736216, -0.024431
0.625312, 0.274699, -0.730299, -0.013751
0.636103, 0.273325, -0.721422, -0.014727
0.652494, 0.265940, -0.709406, -0.016437
0.656108, 0.273324, -0.703340, -0.011355
0.667436, 0.272144, -0.693112, -0.007921
0.678913, 0.268580, -0.683196, -0.013607
0.681899, 0.276922, -0.676980, -0.005015
0.693157, 0.276534, -0.665612, 0.004814
0.705717, 0.271876, -0.654252, 0.001200
0.710334, 0.278149, -0.646467, 0.011846
0.709590, 0.285363, -0.644228, -0.004552
0.723902, 0.281593, -0.629745, 0.009600
0.726055, 0.288961, -0.623818, 0.014037
0.737757, 0.284566, -0.612097, 0.008573
0.741699, 0.289745, -0.604780, 0.013062
0.754329, 0.284751, -0.591386, 0.012948
0.764442, 0.282801, -0.579059, 0.018512
0.773949, 0.280739, -0.567335, 0.017878
0.779473, 0.283549, -0.558081, 0.023818
0.784506, 0.286519, -0.549337, 0.026195
0.791358, 0.287147, -0.539038, 0.027166
0.801296, 0.284063, -0.525423, 0.034105
0.798347, 0.296011, -0.523230, 0.035350
0.811221, 0.288943, -0.507118, 0.035545
0.822790, 0.282957, -0.491535, 0.036673
0.823742, 0.290014, -0.485511, 0.040245
0.827157, 0.294010, -0.477634, 0.035144
0.831153, 0.296580, -0.467770, 0.049153
0.836090, 0.298018, -0.457494, 0.053272
0.841487, 0.298692, -0.446627, 0.056639
0.839690, 0.308061, -0.442634, 0.063984
0.848046, 0.305379, -0.429256, 0.057446
0.854214, 0.304838, -0.417277, 0.057206
