0.9999817418501863,0.003365657697856014,-0.004951561857455752,0.0008187488626052549
0.9999924335841721,0.0019552473246228622,-0.0030567960752317627,0.0014020627872178648
0.9999347345796159,-0.0053658144689764375,0.010084762878269763,-0.00017937103080885232
0.999955307021992,-0.0045453618683582615,0.006583917300369644,0.005037427619481177
0.9999533351818407,-0.0010685798576623225,0.009309693413996912,0.0023484472186395123
0.9998775273133925,-0.0022468356287002277,0.015425248130090266,0.0013942106866895205
0.9998893671551689,-0.0009947924906880867,0.014236672606818403,0.004192969237038332
0.9997151610714702,-0.0024978919544022264,0.023723434082137854,0.0007456104740797952
0.9997459947930728,-0.0011081128572721765,0.022210471813391853,0.003662365756096479
0.9997015802372579,0.001114823092488857,0.024236418010386257,0.0028466967923998334
0.9996821649802505,0.0015626073300372765,0.024648181374480455,0.005059094154287316
0.9993756156714174,-0.002284219745907307,0.03512585960084788,0.003055344306157617
0.9993364822096733,-0.0021328767077476167,0.03599261721524826,0.005155353309094224
0.9991822983911908,0.0001543334645797238,0.040359083484881826,0.0024197403041298507
0.9992369256312486,0.0011634090685578617,0.03860232785304161,0.0058372269680195404
0.9989783518114267,-0.0010992777043835854,0.04480003777738319,0.005831021848620058
0.9990263666687348,0.0011531324130580477,0.04340640208382329,0.007802130762954604
0.9988230710432354,0.0014529000362486402,0.04801216631006007,0.006722627422356459
0.9986255701817173,0.0008988119636818498,0.051937417394787015,0.0069762017354463995
0.998325788760671,-0.0019061367064992535,0.05723221249370453,0.008152299756249674
0.9980341495340135,-0.0012077506801226197,0.06234007058923891,0.006331927127028304
0.9981196874705119,-0.0003793073665101673,0.060483488009127506,0.00993444955390707
0.997738490660772,0.001082426112618733,0.0668995456979953,0.006417428852522213
0.9977918776745978,-0.0013321666146260003,0.06516559810191769,0.012768672708271447
0.9974286953811579,0.000669079303169464,0.07107263611196252,0.009177709911738158
0.9968855463801098,-0.0013518417479061477,0.07844516223081023,0.007983512065533476
0.9966991585602759,-0.0026477226984735792,0.08048211984110973,0.010315293288670997
0.9964887511372296,-0.002888294391461222,0.08289068424262636,0.011443822711926399
0.9961424892662106,-0.0019338230077697257,0.0871435778896576,0.01011920153377578
0.9962152240080938,0.001032191649914547,0.08620000531278832,0.011122999549431026
0.9955258670913513,-0.0019117562544746784,0.09389064515873359,0.010447003958715914
0.9959364821137113,-0.0007646361714561467,0.08855143986321314,0.016388454004036844
0.9952823966471093,-0.00018035976843215783,0.09617539134582098,0.012775464540217666
0.9946904917985476,0.0002132291104470247,0.10237810466971867,0.010464403621140837
0.9945706091884592,-0.0013626861602491496,0.10311774445359792,0.0139347480683501
0.9940233994574712,-0.002147667797237998,0.10832818490147299,0.013336911561441804
0.9945783548324637,0.0023176701342444766,0.10260285800069484,0.016768364082042464
0.9935420753965865,0.0003577821165711441,0.1126614373119103,0.013469111010580383
0.9931866353094295,-0.003140877496192388,0.11523917530160255,0.0170403875277138
0.9925646356824119,0.000253787210347668,0.12105893931978488,0.012653568487241834
0.9928786201537066,-0.0029006141426644247,0.11728130710335334,0.02070572586015399
0.9918451929504853,-0.0011294876128729574,0.12655723170609237,0.015003485649587549
0.9918129050279413,-0.002296335462156139,0.126287720524305,0.01879627378647597
0.9908444394445485,-0.0006348856742656611,0.13425447561337395,0.014234799604387022
0.9903418741935688,-0.002251197071433855,0.13775502586409266,0.015538892486221444
0.9902131585809074,-0.003311271793436423,0.13827715809573482,0.018610846334863616
0.9900501204317198,-0.0017052960834252622,0.13938836714402453,0.019202450451115252
0.9894954752219969,-0.001444835110762885,0.14333921995710758,0.01872124431722531
0.9890165721827632,-0.00034745685423971033,0.14669797172527574,0.018050050229342654
0.9882471968346347,-0.0034970959983115783,0.15158242018950105,0.019442689051644684
0.9882591059448713,-0.0019063159346449253,0.15131624924017076,0.02106414471293309
0.9873610268822347,-0.0020860606080889722,0.1572761237812907,0.019444069366531758
0.9868966921844421,-0.0020234719523768937,0.16010461854442046,0.019933279645112843
0.9865630276537928,-0.0011935690133025854,0.16208898877063935,0.02047260557192942
0.9853341809947844,-0.004997088958379994,0.16931889323618893,0.020559505309016884
0.9858371134222667,-0.0011806560714807167,0.16616250393831855,0.02266746865978142
0.9851945679101962,-0.0006840401122845292,0.1700081041242836,0.022100678302559483
0.9835353563831046,-0.0036899599935378384,0.1795767360252537,0.019919408076589512
0.9840623746648058,-0.00250330422161369,0.17616820428008448,0.024077791380603047
