0.999886, 0.011062, -0.009881, 0.002749
1.117983, 0.005808, -0.004069, 0.004241
1.130710, -0.015787, 0.022903, -0.000033
1.132039, -0.013294, 0.022006, 0.015697
1.132053, -0.003127, 0.032741, 0.007733
1.131302, -0.006757, 0.048931, 0.005349
1.130963, -0.002843, 0.052228, 0.013535
1.129374, -0.007871, 0.074616, 0.004087
1.128917, -0.003514, 0.077274, 0.012575
1.127968, 0.002583, 0.087239, 0.010032
1.127169, 0.004134, 0.092924, 0.016777
1.124361, -0.008034, 0.116040, 0.012310
1.123067, -0.007198, 0.122482, 0.018492
1.120782, -0.001672, 0.137881, 0.009946
1.120093, 0.001954, 0.139576, 0.019698
1.117417, -0.005004, 0.154606, 0.020801
1.116320, 0.001818, 0.158391, 0.025588
1.113587, 0.001836, 0.172329, 0.022907
1.110708, -0.000103, 0.184597, 0.023574
1.107570, -0.008236, 0.196292, 0.028828
1.103601, -0.007579, 0.212005, 0.023441
1.102526, -0.003963, 0.213374, 0.033124
1.097604, -0.002264, 0.232693, 0.022913
1.097199, -0.006531, 0.229377, 0.042624
1.092042, -0.003200, 0.248943, 0.030968
1.086454, -0.010578, 0.264983, 0.029609
1.083491, -0.013450, 0.271140, 0.036965
1.080161, -0.014094, 0.279504, 0.040366
1.074981, -0.012913, 0.293671, 0.036056
1.071977, -0.004742, 0.300426, 0.036874
1.065926, -0.014353, 0.314802, 0.037448
1.066753, -0.007926, 0.309060, 0.053316
1.059220, -0.009822, 0.329185, 0.043316
1.051005, -0.011028, 0.346959, 0.035901
1.048713, -0.013876, 0.348706, 0.047248
1.042596, -0.017272, 0.361250, 0.046057
1.041532, -0.003126, 0.361868, 0.051453
1.031805, -0.012072, 0.381852, 0.043886
1.029130, -0.019908, 0.383070, 0.057225
1.018304, -0.015569, 0.404512, 0.042386
1.020961, -0.017837, 0.394544, 0.066352
1.008795, -0.019484, 0.418444, 0.050125
1.006337, -0.020157, 0.419159, 0.061197
0.993824, -0.021245, 0.440413, 0.047569
0.987841, -0.025273, 0.447017, 0.052438
0.985457, -0.026792, 0.448441, 0.062227
0.979432, -0.022650, 0.457246, 0.061337
0.971680, -0.024142, 0.467426, 0.060363
0.962681, -0.022949, 0.479091, 0.056897
0.957632, -0.031561, 0.483232, 0.064617
0.951966, -0.025991, 0.490076, 0.065600
0.941584, -0.029220, 0.502470, 0.061235
0.933779, -0.029695, 0.510488, 0.062067
0.926403, -0.028881, 0.518048, 0.062858
0.919053, -0.038783, 0.524325, 0.066513
0.913409, -0.029321, 0.530139, 0.068102
0.903380, -0.029287, 0.540228, 0.064799
0.892817, -0.042366, 0.548887, 0.064680
0.889444, -0.034428, 0.551253, 0.071537
0.883061, -0.039787, 0.556035, 0.074886
0.868756, -0.038737, 0.569111, 0.065762
0.864492, -0.043470, 0.570823, 0.074643
0.854010, -0.045012, 0.579133, 0.071549
0.846746, -0.041395, 0.584374, 0.073907
0.838013, -0.043956, 0.590244, 0.074457
0.831709, -0.042696, 0.594137, 0.078295
0.820784, -0.046176, 0.601222, 0.075846
0.809730, -0.049818, 0.607899, 0.074355
0.802957, -0.047954, 0.611694, 0.078236
0.791311, -0.051307, 0.618131, 0.075185
0.779948, -0.048212, 0.624576, 0.073341
0.770848, -0.049847, 0.628939, 0.074748
0.767703, -0.057869, 0.629068, 0.083587
0.759768, -0.059880, 0.632112, 0.084591
0.745549, -0.047262, 0.639540, 0.078549
0.735992, -0.058454, 0.642665, 0.080204
0.726462, -0.059006, 0.646094, 0.080815
0.712796, -0.061084, 0.650548, 0.076375
0.705036, -0.061683, 0.653225, 0.080224
0.694335, -0.073778, 0.654781, 0.078665
0.684273, -0.065628, 0.658217, 0.079412
0.670912, -0.059328, 0.661517, 0.076331
0.663608, -0.063817, 0.663158, 0.080445
0.655286, -0.065974, 0.663977, 0.082045
0.643659, -0.064688, 0.665211, 0.080353
