0.050021, -0.049724, 0.024695, 0.997204, 0.000000, 0.000000, 0.000000
0.099620, -0.093196, 0.050513, 0.989363, 0.000000, 0.000000, 0.000000
0.148113, -0.130189, 0.078122, 0.977246, 0.000000, 0.000000, 0.000000
0.196306, -0.166744, 0.105317, 0.960505, 0.000000, 0.000000, 0.000000
0.243346, -0.202342, 0.131728, 0.939409, 0.000000, 0.000000, 0.000000
0.289108, -0.237054, 0.157588, 0.913995, 0.000000, 0.000000, 0.000000
0.333691, -0.270440, 0.182724, 0.884378, 0.000000, 0.000000, 0.000000
0.376409, -0.302763, 0.206998, 0.850766, 0.000000, 0.000000, 0.000000
0.417582, -0.333580, 0.230294, 0.813212, 0.000000, 0.000000, 0.000000
0.059367, 0.024109, 0.039656, 0.997157, 0.120541, -0.114456, 0.062054
0.108297, -0.010444, 0.061437, 0.992163, 0.120541, -0.114456, 0.062054
0.156557, -0.045224, 0.083246, 0.983115, 0.120541, -0.114456, 0.062054
0.204267, -0.079540, 0.104750, 0.970039, 0.120541, -0.114456, 0.062054
0.250881, -0.113440, 0.125622, 0.953105, 0.120541, -0.114456, 0.062054
0.296697, -0.146782, 0.145944, 0.932269, 0.120541, -0.114456, 0.062054
0.341225, -0.179647, 0.165813, 0.907634, 0.120541, -0.114456, 0.062054
0.384478, -0.211554, 0.184909, 0.879335, 0.120541, -0.114456, 0.062054
0.426099, -0.242872, 0.203078, 0.847474, 0.120541, -0.114456, 0.062054
0.465886, -0.272940, 0.220592, 0.812277, 0.120541, -0.114456, 0.062054
0.072457, 0.106615, 0.059782, 0.989853, 2.233195, -2.204700, 1.159822
0.069599, 0.123876, 0.060251, 0.988018, 2.233195, -2.204700, 1.159822
0.066944, 0.141305, 0.060618, 0.985838, 2.233195, -2.204700, 1.159822
0.063918, 0.158397, 0.060846, 0.983424, 2.233195, -2.204700, 1.159822
0.061353, 0.175469, 0.061198, 0.980664, 2.233195, -2.204700, 1.159822
0.058385, 0.192663, 0.061407, 0.977600, 2.233195, -2.204700, 1.159822
0.055272, 0.209496, 0.061757, 0.974291, 2.233195, -2.204700, 1.159822
0.052279, 0.226415, 0.062173, 0.970638, 2.233195, -2.204700, 1.159822
0.049302, 0.243314, 0.062574, 0.966671, 2.233195, -2.204700, 1.159822
0.046122, 0.260193, 0.062896, 0.962402, 2.233195, -2.204700, 1.159822
-0.003169, 0.269704, 0.033725, 0.962347, 2.364605, -2.183214, 1.274865
-0.013936, 0.292212, 0.029154, 0.955807, 2.364605, -2.183214, 1.274865
-0.024291, 0.314441, 0.024360, 0.948654, 2.364605, -2.183214, 1.274865
-0.034995, 0.336296, 0.019579, 0.940902, 2.364605, -2.183214, 1.274865
-0.045929, 0.358240, 0.014786, 0.932382, 2.364605, -2.183214, 1.274865
-0.056581, 0.379784, 0.010041, 0.923288, 2.364605, -2.183214, 1.274865
-0.067284, 0.401189, 0.005360, 0.913505, 2.364605, -2.183214, 1.274865
-0.077848, 0.422215, 0.000232, 0.903147, 2.364605, -2.183214, 1.274865
-0.088616, 0.443132, -0.004659, 0.892054, 2.364605, -2.183214, 1.274865
-0.099012, 0.463630, -0.009358, 0.880430, 2.364605, -2.183214, 1.274865
-0.022247, 0.378434, 0.034140, 0.924731, 2.129990, -1.787592, 1.057387
-0.027131, 0.394625, 0.032295, 0.917874, 2.129990, -1.787592, 1.057387
-0.032564, 0.410511, 0.030443, 0.910765, 2.129990, -1.787592, 1.057387
-0.037718, 0.426293, 0.028574, 0.903347, 2.129990, -1.787592, 1.057387
-0.043323, 0.441903, 0.026684, 0.895619, 2.129990, -1.787592, 1.057387
-0.048829, 0.457466, 0.024871, 0.887537, 2.129990, -1.787592, 1.057387
-0.054112, 0.472679, 0.023056, 0.879269, 2.129990, -1.787592, 1.057387
-0.059438, 0.487841, 0.021080, 0.870652, 2.129990, -1.787592, 1.057387
-0.064853, 0.502676, 0.019104, 0.861827, 2.129990, -1.787592, 1.057387
-0.070390, 0.517416, 0.017052, 0.852663, 2.129990, -1.787592, 1.057387
-0.033725, 0.457417, 0.055833, 0.886857, 2.053560, -1.501343, 0.890884
-0.036013, 0.468340, 0.057376, 0.880948, 2.053560, -1.501343, 0.890884
-0.038479, 0.479289, 0.058962, 0.874828, 2.053560, -1.501343, 0.890884
-0.040964, 0.490193, 0.060513, 0.868545, 2.053560, -1.501343, 0.890884
-0.043480, 0.500833, 0.061977, 0.862226, 2.053560, -1.501343, 0.890884
-0.045937, 0.511702, 0.063710, 0.855565, 2.053560, -1.501343, 0.890884
-0.048392, 0.522076, 0.065083, 0.849034, 2.053560, -1.501343, 0.890884
-0.050963, 0.532574, 0.066406, 0.842234, 2.053560, -1.501343, 0.890884
-0.053649, 0.542741, 0.068042, 0.835419, 2.053560, -1.501343, 0.890884
-0.056115, 0.553036, 0.069411, 0.828362, 2.053560, -1.501343, 0.890884
-0.040336, 0.534739, 0.071482, 0.841022, 2.004504, -1.385957, 0.869705
-0.041682, 0.544264, 0.073377, 0.834658, 2.004504, -1.385957, 0.869705
-0.042814, 0.553743, 0.075377, 0.828163, 2.004504, -1.385957, 0.869705
-0.044079, 0.563207, 0.077367, 0.821504, 2.004504, -1.385957, 0.869705
-0.045304, 0.572447, 0.079179, 0.814851, 2.004504, -1.385957, 0.869705
-0.046554, 0.581629, 0.081012, 0.808070, 2.004504, -1.385957, 0.869705
-0.047694, 0.590895, 0.082773, 0.801072, 2.004504, -1.385957, 0.869705
-0.048968, 0.599975, 0.084565, 0.794028, 2.004504, -1.385957, 0.869705
-0.050335, 0.608994, 0.086405, 0.786846, 2.004504, -1.385957, 0.869705
-0.051605, 0.617896, 0.088131, 0.779599, 2.004504, -1.385957, 0.869705
-0.051201, 0.615068, 0.076815, 0.783051, 1.979037, -1.336543, 0.906909
-0.052613, 0.624880, 0.077466, 0.775085, 1.979037, -1.336543, 0.906909
-0.054037, 0.634357, 0.078076, 0.767187, 1.979037, -1.336543, 0.906909
-0.055239, 0.643797, 0.078895, 0.759111, 1.979037, -1.336543, 0.906909
-0.056449, 0.653059, 0.079705, 0.750982, 1.979037, -1.336543, 0.906909
-0.057797, 0.662289, 0.080071, 0.742712, 1.979037, -1.336543, 0.906909
-0.059170, 0.671417, 0.080715, 0.734291, 1.979037, -1.336543, 0.906909
-0.060537, 0.680494, 0.081325, 0.725706, 1.979037, -1.336543, 0.906909
-0.062091, 0.689318, 0.081900, 0.717132, 1.979037, -1.336543, 0.906909
-0.063534, 0.698102, 0.082448, 0.708392, 1.979037, -1.336543, 0.906909
-0.074681, 0.686421, 0.082287, 0.718664, 2.003996, -1.248434, 0.935853
-0.077406, 0.695311, 0.082623, 0.709736, 2.003996, -1.248434, 0.935853
-0.080209, 0.704009, 0.082678, 0.700787, 2.003996, -1.248434, 0.935853
-0.082895, 0.712728, 0.082841, 0.691582, 2.003996, -1.248434, 0.935853
-0.085567, 0.721125, 0.082978, 0.682475, 2.003996, -1.248434, 0.935853
-0.088276, 0.729499, 0.083028, 0.673160, 2.003996, -1.248434, 0.935853
-0.091221, 0.737858, 0.082916, 0.663604, 2.003996, -1.248434, 0.935853
-0.093652, 0.746013, 0.082838, 0.654088, 2.003996, -1.248434, 0.935853
-0.096518, 0.753913, 0.083000, 0.644523, 2.003996, -1.248434, 0.935853
-0.099142, 0.761634, 0.083012, 0.634975, 2.003996, -1.248434, 0.935853
-0.089508, 0.747910, 0.087933, 0.651834, 1.984597, -1.133675, 0.909158
-0.091271, 0.755812, 0.088467, 0.642333, 1.984597, -1.133675, 0.909158
-0.093295, 0.763495, 0.088917, 0.632824, 1.984597, -1.133675, 0.909158
-0.095298, 0.771113, 0.089468, 0.623136, 1.984597, -1.133675, 0.909158
-0.097152, 0.778628, 0.089913, 0.613364, 1.984597, -1.133675, 0.909158
-0.098954, 0.786054, 0.090310, 0.603466, 1.984597, -1.133675, 0.909158
-0.100904, 0.793189, 0.090592, 0.593686, 1.984597, -1.133675, 0.909158
-0.102718, 0.800154, 0.090808, 0.583915, 1.984597, -1.133675, 0.909158
-0.104708, 0.807162, 0.091339, 0.573745, 1.984597, -1.133675, 0.909158
-0.106890, 0.813942, 0.091416, 0.563663, 1.984597, -1.133675, 0.909158
-0.098407, 0.802688, 0.088398, 0.581544, 1.951834, -1.025713, 0.903408
-0.099459, 0.810096, 0.088401, 0.570997, 1.951834, -1.025713, 0.903408
-0.100604, 0.817485, 0.088210, 0.560192, 1.951834, -1.025713, 0.903408
-0.101606, 0.824696, 0.088126, 0.549352, 1.951834, -1.025713, 0.903408
-0.102713, 0.831805, 0.087923, 0.538349, 1.951834, -1.025713, 0.903408
-0.104077, 0.838743, 0.087623, 0.527258, 1.951834, -1.025713, 0.903408
-0.105261, 0.845404, 0.087473, 0.516295, 1.951834, -1.025713, 0.903408
-0.106462, 0.852059, 0.087099, 0.505049, 1.951834, -1.025713, 0.903408
-0.107653, 0.858520, 0.086866, 0.493769, 1.951834, -1.025713, 0.903408
-0.108869, 0.864848, 0.086474, 0.482397, 1.951834, -1.025713, 0.903408
-0.115652, 0.840341, 0.092831, 0.521377, 1.972597, -0.835842, 0.928855
-0.118424, 0.845924, 0.093211, 0.511567, 1.972597, -0.835842, 0.928855
-0.121296, 0.851450, 0.093606, 0.501556, 1.972597, -0.835842, 0.928855
-0.124164, 0.856939, 0.093445, 0.491433, 1.972597, -0.835842, 0.928855
-0.126871, 0.862167, 0.093615, 0.481464, 1.972597, -0.835842, 0.928855
-0.129623, 0.867400, 0.093748, 0.471197, 1.972597, -0.835842, 0.928855
-0.132213, 0.872464, 0.093749, 0.461018, 1.972597, -0.835842, 0.928855
-0.134803, 0.877437, 0.093839, 0.450695, 1.972597, -0.835842, 0.928855
-0.137697, 0.882189, 0.093798, 0.440436, 1.972597, -0.835842, 0.928855
-0.140297, 0.886879, 0.093656, 0.430105, 1.972597, -0.835842, 0.928855
-0.133560, 0.839916, 0.087889, 0.518631, 1.918846, -0.475474, 0.962107
-0.135421, 0.846465, 0.087286, 0.507484, 1.918846, -0.475474, 0.962107
-0.137433, 0.852899, 0.086598, 0.496162, 1.918846, -0.475474, 0.962107
-0.139442, 0.859067, 0.085801, 0.484973, 1.918846, -0.475474, 0.962107
-0.141379, 0.865073, 0.084986, 0.473748, 1.918846, -0.475474, 0.962107
-0.143350, 0.871008, 0.084199, 0.462284, 1.918846, -0.475474, 0.962107
-0.145313, 0.876779, 0.083388, 0.450765, 1.918846, -0.475474, 0.962107
