0.9999214641927604,0.010826267375501717,-0.005759807809099571,0.0025849555745573517
0.9999277952442142,0.00641001924348772,-0.0092772981949699,0.004153033776011424
0.9998646331258064,-0.015564947144213075,0.0051381299561989785,-0.0014308966236339445
0.9994310145142493,-0.013878401110161215,-0.027812717705143552,0.013095416889041547
0.9999712612103934,-0.0011671204594017465,-0.005937586918786212,0.004567236003354658
0.9999808774742578,-0.003495787175077947,0.004993253885957433,0.0010447839347601144
0.9998973990938826,0.0014700527787697894,-0.011065712232294557,0.008976649871114156
0.9998358449505849,-0.0009674318882809178,0.018010057159002852,-0.001727735113115767
0.9999635105337404,0.004776953015965437,0.001643652751087844,0.006888884275052549
0.9998199657695828,0.0139288416131334,0.01209188976128102,0.00445080013341759
0.9997837516147408,0.01730641593045119,0.00048583138979851534,0.011519632921987292
0.999737933308782,0.008365129815852907,0.020648680639680114,0.0052651015649951135
0.9998005017798076,0.011448947102891805,0.011093214850442078,0.012034069775518073
0.9990828048681579,0.022332768578473956,0.036325884998179035,0.003902120384323616
0.9993378542634609,0.028172679658298075,0.01720333256103406,0.015303545529287895
0.9992888239941896,0.02496264553303951,0.023392858076795333,0.015858334064468696
0.9990021535301208,0.03510067961883878,0.015384649283386051,0.022933645565062635
0.9985141364427763,0.04121024840335563,0.029021947205085535,0.020711381675198516
0.9982229129359258,0.04316966360635415,0.0347105367647555,0.02196758683451163
0.9983189822460776,0.03941012645026767,0.03271032931110583,0.02713090445762117
0.9972575589786647,0.04715864046488292,0.052538462250580655,0.022206613288910368
0.9973527938139248,0.05318423476727611,0.03496270407805755,0.03516320758019926
0.9953111624984513,0.06556356439534237,0.06654952055640982,0.025065317541801246
0.996518376249713,0.06131879959354765,0.028953329550600572,0.048506033861532086
0.9945456197716018,0.07445576511669584,0.06299284520087385,0.03697635308554196
0.9934093140968968,0.07658300337958583,0.07771919723612336,0.03510989376041619
0.993511484912496,0.07757915341697488,0.07019141651107133,0.04460458889219952
0.9927430109564745,0.08303073679531063,0.07106307504241458,0.05017220654722153
0.9905407422729745,0.0933812385299475,0.0889858916945266,0.046802705768446355
0.9883484674125242,0.10989911173162079,0.09149055593854816,0.0521437472567002
0.9872318570357439,0.10909740218335691,0.10390905022004887,0.05171002391187487
0.9873792392081513,0.11815207175722552,0.07249712827887746,0.07659303043700405
0.9834370883775968,0.1320382265118014,0.10562368606968518,0.06527661820334793
0.9796253654728097,0.13950586171353535,0.13324252364192393,0.055845212537507925
0.9798602340116969,0.1436809228507083,0.1180888942192555,0.07269612970017686
0.9772581953906151,0.1493719144260826,0.13247055354882264,0.07145630248644247
0.9738530593990407,0.17094588584141862,0.12214984523297581,0.08641260395672207
0.9697088796475013,0.174258327797375,0.15450676872121155,0.07366398268747283
0.9705552441588688,0.1735270859445945,0.13909936970538786,0.09253233935689503
0.9610254417869132,0.19674933730276906,0.17943563690483927,0.07431453907375189
0.9653513469449229,0.19080097320607897,0.13952688893922038,0.1105622577472925
0.955304485034895,0.21290444390420435,0.18518333641321405,0.08815991466038334
0.9547574465965049,0.21750320508759752,0.17251202610665495,0.10663102172314326
0.9442879226878188,0.23635928043524315,0.21212037839200895,0.08636871359982738
0.9421223895770635,0.24038810732315724,0.2141753251160749,0.09353016105309311
0.9394834994590644,0.251167521838976,0.20471111691624583,0.11126090431198547
0.9332966132313847,0.2646613253854013,0.21529397760151836,0.11207282357729187
0.9253849912388366,0.28135300083505166,0.22805878511876368,0.11176894667645106
0.9174130988238307,0.2949440975112882,0.2449341718888202,0.10662287226878595
0.9145779181017892,0.3006396931622029,0.24327694835298452,0.11823422945996873
0.9090364970267221,0.3107907414934278,0.24951096752370777,0.12168006887216544
0.9010907983220791,0.32093560482356714,0.26891618835753867,0.11278206583966355
0.8941589117160177,0.3323759418942843,0.2774126186761495,0.11422921188538193
0.883612204905659,0.35193234471658663,0.28603408505108463,0.1164371000713873
0.8835797922755725,0.3463306929038416,0.29181406788087777,0.11910647178812601
0.86703704484282,0.37967984871284177,0.297089687079348,0.1258081602389865
0.8594734385804531,0.38737325595454336,0.31166672028851233,0.11879067476224815
0.8474997110708782,0.40275483684136226,0.32671118739548866,0.1131042933150445
0.8440404793004828,0.4093446299188462,0.3216581749353737,0.1287193138424012
0.8346168016498714,0.42218639248197104,0.3279573101478979,0.13273073166133734
0.8199450313794702,0.4379381593611026,0.35078855320271596,0.1133477173721406
0.8156551521183119,0.4438893267475093,0.3479752446463115,0.12877176528974077
0.8045917909455323,0.4553059201972443,0.36154784346521385,0.12087897195978514
0.7892909865273283,0.4756220589891655,0.36798706521266245,0.12405206739831202
0.778788528216598,0.4862544720079514,0.3767613050344938,0.12286551916302074
0.7737112579546502,0.4904803929766108,0.3789005854322113,0.13127916734527897
0.7574220955428987,0.5071108462716573,0.3927339011747226,0.12210831931171023
0.7456196835597529,0.5172391613578052,0.40375510921658686,0.11617551044703983
0.7332355551180336,0.5300241074380984,0.4080058548919636,0.12235721727415234
0.715883279355172,0.5453450278140143,0.42165193223034825,0.11099359902548639
0.7084705993184199,0.5496453143759211,0.4290192830421376,0.10909579764593927
0.6856626038409536,0.5710114291837199,0.4394147633625066,0.10357319718286882
0.6807290663321267,0.5736083945684816,0.439393829295053,0.12047576813861802
0.6637243026718054,0.5871884054291332,0.4481837478142158,0.1175208694982341
0.6480503178013545,0.5985416980702368,0.4588497800199717,0.105997644522813
0.6362622283551811,0.6050697950369066,0.4671004420115653,0.10429811587509852
0.6252308404966687,0.6112978229180023,0.47373497535510195,0.10476898831639518
0.6005636406119322,0.6283691567803913,0.48696227356705024,0.08569282644685769
0.5913362476760436,0.6328157944904818,0.49099909797695357,0.09373098854495793
0.5754536932276685,0.6407990693207041,0.5012261950329874,0.0836773632538073
0.5682426279305588,0.6431183419210657,0.5053087555071878,0.09034476019697499
0.5469679554550108,0.6559136802787653,0.5142337140900353,0.0785301663165133
0.5422216478133733,0.6549724204269276,0.5185380027373592,0.09013962968524064
0.5133409042199403,0.672213289865162,0.527677846922987,0.07852705807573891
0.5043925549691379,0.6737465026890451,0.5344070310418954,0.07786479165176143
0.4959346699132469,0.6744330386312449,0.5429786697064926,0.0660533407514881
0.4756911416089125,0.6838039548668077,0.5462011565664283,0.08828581805034463
0.4494827449305289,0.6951030537067324,0.558577328509376,0.05280506427059224
0.42825099802722294,0.7034733252805772,0.5642817709386073,0.05755385559425125
0.4228246234125319,0.700698428074578,0.5719851659619716,0.05544385132115121
0.4147348067585792,0.6996914378733654,0.5781064303732805,0.06496065725259989
0.3916226733399829,0.7077401079254407,0.5866285555006022,0.04003197760550408
0.3801451681604551,0.7077503022879075,0.5939756305991021,0.04209644866296741
0.3645273802031163,0.7099912253781345,0.600781451367262,0.04575911560939842
0.3508648414538416,0.7106111834073358,0.6081026610376625,0.046225130469370476
0.32059083042221054,0.7205249220629991,0.614549204512253,0.019865330821894615
0.2973018617334735,0.7251118090787508,0.6209651353308,0.015058819606873317
0.2996921724319199,0.7158847356201317,0.630248195239931,0.021928508520662467
0.2780623452105167,0.7204733820204848,0.6352911159108451,-0.00215314206338521
0.24609465335957828,0.727880601584666,0.6397354190808108,-0.019127075000465954
0.2359895478660998,0.7232739274482698,0.6489737717998846,-0.004099108115106883
0.23511536954453224,0.7156438064788392,0.6577031528759534,-0.0011260326130910381
0.21105155101674578,0.7172293694110533,0.6640884774323584,-0.005076279072351018
0.20252015781870258,0.7125348833754682,0.6717071258034731,-0.009442605309672945
0.19096124924252447,0.7096835873919983,0.6777094662480362,-0.024349259371913214
0.15407570949753896,0.715229008596838,0.6805676363258778,-0.03918971025947679
0.15566324062851683,0.7050574529839169,0.6911925092274005,-0.03026315741607425
0.13351472388951152,0.7039858682766106,0.6964511850616413,-0.03915945093803459
0.12096362401613898,0.6992835706661938,0.7031403089007962,-0.04431698839171353
0.0794555305679124,0.7037294151965295,0.703281162346192,-0.06202689366969987
0.07599500468718039,0.695608415688352,0.71139435728174,-0.06535870036833695
0.0718733822888749,0.6864433580751041,0.7208625131302052,-0.06314245985498525
0.0677395539470017,0.6779667277384144,0.7290523866167836,-0.06523102390046043
0.02760294074864896,0.6801894587678443,0.727877338982718,-0.08231012840832495
0.029908917817062317,0.6672802044120787,0.7407317928264937,-0.07182615492184052
0.001070324460799134,0.6653615276719778,0.741699164810795,-0.08470679337128541
0.010372573273172326,-0.6565898171076825,-0.7494654639351935,0.08416495804320165
0.020583995969190146,-0.650981122812588,-0.7518909289931852,0.10227369040619808
0.04409931491669376,-0.6442619506281699,-0.756646695909058,0.10231112826365915
0.04663250217207166,-0.6332821954303125,-0.7655203624562862,0.10371906939864531
0.07150484265019902,-0.62590021093235,-0.769644701374456,0.10384130718857512
0.07237439286925794,-0.6139801824238189,-0.7790372596219256,0.10436106059437544
0.09868634345859988,-0.6106729850485604,-0.7759510213728342,0.12344846445826747
0.1180480724149506,-0.6028548192985702,-0.7783117664633916,0.12985189113846768
0.12062317694127063,-0.5889335287677897,-0.7894925726481643,0.12372883904369368
