-0.00569163962333548,0.10055734121136,0.308098630449319,0.511680459559781,0.671980396342388,0.800102395443767,0.914805592666331,0.969188707134042,1.0011308633838,0.966109309297475,0.912160599228965,0.799929215692377,0.656361221450212,0.51424980375157,0.312560083778673,0.0998142790428733,-0.105970287385275,-0.301731356026468,-0.502869180004182,-0.676545066167294,-0.802457696771222,-0.926474082798575,-0.981703869357953,-0.989221426795381,-0.971927309360208,-0.916456070663275,-0.791001657819488,-0.665944834275458,-0.495724169926926,-0.313558208595531,-0.0903598939664106,0.100875666947881,0.293444119416893,0.507453431939375,0.671130631895845,0.80897277187003,0.910081287682172,0.964346999889057,0.987417243236747,0.97190531078725,0.911628017496481,0.810747028325951,0.670816504866146,0.497995614524391,0.29214851037911,0.104758370239093,-0.102549617420946,-0.310509356035373,-0.486344355377171,-0.664920714224863,-0.804174002948706,-0.918274552581156,-0.977655588182183,-0.997624480374452,-0.969956743244511,-0.904759573342872,-0.7951609033698,-0.658983958789941,-0.50274525563079,-0.305701010430507,-0.114057156111376,0.105774783308171,0.305174336588158,0.498400980653705,0.661320372357007,0.797874376642607,0.903477346593295,0.949484124574156,0.98604415211925,0.967578147471334,0.892954292642749,0.796990472546179,0.65459587180256,0.490113549195848,0.308270595055441,0.100209738551416,-0.10216074964447,-0.313029694421988,-0.498145566968942,-0.651635077161343,-0.787591111650493,-0.902639807201693,-0.962317056914235,-0.980721167280438,-0.97285843269078,-0.889792928952444,-0.804201601090971,-0.656189613156711,-0.493212341016271,-0.308827391472646,-0.111606806108626,0.102116243725282,0.302495971683525,0.484087724286478,0.647179985330623,0.781941228017757,0.888593581191446,0.937352865971055,0.973209017452863,0.949539938785135,0.88192549528685,0.788328914315218,0.639152738140925,0.487759386117096,0.300711625704088,0.100490591591808,-0.109176710371072,-0.302381998996893,-0.484340845637455,-0.650776816258079,-0.776914534469991,-0.884893854010054,-0.950665512565828,-0.969748419481651,-0.94354182982265,-0.872818008512912,-0.785074259011458,-0.652534589734485,-0.49079132407641,-0.309141207327087,-0.111945220424742,0.0915209972244205,0.292913278716065,0.470097246406348,0.631972247427372,0.758406197815667,0.866068425516133,0.918138209373679,0.935256010492117,0.909764999141445,0.853222653162524,0.756060773712536,0.618347524837534,0.477223594495769,0.2876996626016,0.105067151280732,-0.102452465914452,-0.283647091392683,-0.473816602035071,-0.629230335780813,-0.757507403232486,-0.85642078265868,-0.914050393259649,-0.950816020882534,-0.905876289304651,-0.845201690906025,-0.758879407361708,-0.626064282253079,-0.474966559705358,-0.290128073705984,-0.0960704914369986,0.0883151396085091,0.277247145020087,0.455326417634873,0.61576267766242,0.740378713525477,0.820693195596739,0.893938318038704,0.900835510253135,0.889277042249526,0.827538399186591,0.732265324552698,0.605435232059855,0.459168317953983,0.269037057467244,0.101698105478575,-0.0985472980242916,-0.275913277304068,-0.461905201658461,-0.619032791755575,-0.734381316022628,-0.818597893500947,-0.890945020818941,-0.90084357254444,-0.879660627214217,-0.823027198961293,-0.737597541547531,-0.614228166629246,-0.43508457627268,-0.265791353356802,-0.0955216125706871,0.0950671297734085,0.273455615106661,0.43034293860592,0.583349142877518,0.700138513085333,0.791168766606836,0.839079519827884,0.864383888530891,0.859672255115962,0.788552153769684,0.699492130607012,0.586596660635408,0.436487289403803,0.267046297522552,0.0979779045217792,-0.0946688556148604,-0.263464153995579,-0.434950279177598,-0.58502940784257,-0.700719884278007,-0.783015996854291,-0.851085298718748,-0.859311933494012,-0.84044676321998,-0.79565733249849,-0.696813006785163,-0.582784882869028,-0.427104046794303,-0.266270418193518,-0.0868032784625426,0.0861034376363222,0.253472082730425,0.406491370750635,0.549038805675682,0.67524135784112,0.743026215611522,0.804482534200766,0.82513979178032,0.813725928059144,0.749771420961932,0.657000806565846,0.542058923868337,0.405845569848831,0.242985877613618,0.0830509739685311,-0.0814148549719398,-0.263478928619068,-0.418199924726192,-0.555253829252747,-0.661383903285409,-0.751966428956249,-0.803004168288838,-0.818772978756439,-0.80156243571816,-0.751480891993417,-0.664939929765215,-0.545748383836795,-0.403153420566808,-0.254722581972375,-0.0822382969293785,0.0916913666376814,0.235440940391201,0.389467382907176,0.514426997374308,0.629660021480003,0.702342221346956,0.744998132944146,0.765739768663261,0.752271831405778,0.70228564776365,0.619142109180487,0.500987688846188,0.376997284283107,0.235431483577408,0.0874489644481731,-0.0740185392958652,-0.231640408615772,-0.377747706142693,-0.506781907737163,-0.616945456825204,-0.700339666549775,-0.756725409950095,-0.774510574994182,-0.755514492353255,-0.695665235899344,-0.626895986869571,-0.521382338165299,-0.383803014694943,-0.232229283295847,-0.0897268179451549,0.0778014738998815,0.227578036110901,0.35530169415422,0.475536160095751,0.564541747687401,0.638835485664077,0.694069637951335,0.70570378760774,0.690913989090622,0.644351443874477,0.576716727566369,0.480147620339893,0.358531257953036,0.220584807841907,0.0706613439280995,-0.0644641687459131,-0.224491203715769,-0.354664539076441,-0.474585757501854,-0.570236401741676,-0.643915962995437,-0.696530817605311,-0.71385971686319,-0.691661690978077,-0.638318573290705,-0.57207162906962,-0.472568626033237,-0.348528198480495,-0.221420809644576,-0.0716927658907514,0.0710181147813888,0.190484495833498,0.318618482493874,0.42268270152548,0.516989702561045,0.583261840206299,0.634044028484784,0.643307541152717,0.635677506218685,0.592640287361298,0.518501062240985,0.436670575282778,0.318873910731654,0.192584640742163,0.0584705690275988,-0.0689007553949927,-0.196216410536439,-0.313665300631958,-0.429429382265546,-0.522785322063405,-0.58620676464794,-0.627681676489286,-0.648770701021946,-0.606901733728304,-0.583204461803876,-0.522969082313635,-0.4247324545068,-0.328079731337979,-0.204410242717699,-0.0714896378589364,0.0605366709641545,0.178238679389934,0.296527740334122,0.382325944105418,0.443963845110938,0.527294513010258,0.558325529532464,0.574074596127172,0.551108336078012,0.520013067018284,0.461924567327303,0.383340986832338,0.287073194543092,0.182387558590099,0.0556868076680304,-0.0515857142380521,-0.16754355190263,-0.275922338858628,-0.379772823546644,-0.463927610023198,-0.517111303833974,-0.554601557972142,-0.576977894429241,-0.555107638864796,-0.526279069784656,-0.463546645143786,-0.388217788471864,-0.283190706363024,-0.17245897393301,-0.0665338673838081,0.0545640977091138,0.153393807638455,0.247537410430649,0.332195803117238,0.409932603410707,0.462492574078907,0.485828239871027,0.50355881403004,0.488476298348322,0.447433962630334,0.417224257216796,0.329863097376808,0.257179053360308,0.160723491744859,0.0460656802530412,-0.0641693071450992,-0.154111116222952,-0.241918165741012,-0.339530603525571,-0.400451110164229,-0.453149697944826,-0.491290813167714,-0.493000456630973,-0.498081729938517,-0.467049674136859,-0.413115768420066,-0.333162659438402,-0.247603290447858,-0.161110086103925,-0.0508448814694078,0.052482484260645,0.12106297694548,0.199836924227026,0.282648612477387,0.343344025437333,0.383800048754131,0.413535513595841,0.423279623094707,0.405945082173879,0.390976049204294,0.338670577468978,0.284091359977855,0.204195468869671,0.133929344115544,0.0537286079007684,-0.0490826083159866,-0.126882195467316,-0.20687455504988,-0.278487729440145,-0.337002462811121,-0.395559244055449,-0.412309978610009,-0.428632994833514,-0.403884610462666,-0.387673470499477,-0.334005083806474,-0.287966393677613,-0.203682703701946,-0.131725586792084,-0.0504874640045619,0.0328605812840316,0.100193245660651,0.159626183187317,0.232659537981225,0.277718139346158,0.309129303104443,0.336844091077372,0.336028551379185,0.333040622167574,0.328661575547808,0.267252699455181,0.215689137977188,0.174655357956534,0.107094556390538,0.034247736562546,-0.0393403431999668,-0.112909582376491,-0.164731446860391,-0.23223987583539,-0.271252166323873,-0.321289796896495,-0.33858448249917,-0.340486815138947,-0.332671243256247,-0.32760398042336,-0.282933016600075,-0.221225953754184,-0.169521319510572,-0.0980163953445185,-0.037694340458074,0.0205979963742951,0.0905783067661255,0.135303490292713,0.170249867338704,0.205025321833923,0.23560759313774,0.254044089958905,0.25906858084269,0.24599855875254,0.248284627064,0.22435847442383,0.18462302934343,0.143214262945932,0.0794663895309964,0.0232269901224086,-0.0365607554238144,-0.0692591174360863,-0.116946820317696,-0.172795076885767,-0.220468942843131,-0.229635796069663,-0.24460939901988,-0.264532807181489,-0.240814638703402,-0.244181283052077,-0.205819663176597,-0.166782547595169,-0.123207584349663,-0.0843181758780271,-0.0316885054636937,0.0244827832993233,0.0521180704640499,0.0858284278055158,0.134053385013692,0.124541871945341,0.154457747589352,0.173492109271058,0.176871681935113,0.164130846877904,0.16986822634709,0.142515052182316,0.109060919269831,0.0809085623437673,0.0523440778609681,0.0213614690837288,-0.0245596150763158,-0.0600305826781185,-0.0778062218798839,-0.11411399151612,-0.141673343095033,-0.163699792331104,-0.172920375107054,-0.177619292866905,-0.173986262144386,-0.153739807147641,-0.141683420342619,-0.122882193935111,-0.0875659105339701,-0.0584654939925741,-0.0318416949043839,0.0125982745479127,0.0340159976082124,0.0419619683060298,0.0550127734404155,0.0613233033142617,0.0901462673785808,0.0768788572716336,0.0927862503434541,0.0822292559735709,0.0845327790292618,0.0727291134297969,0.0687249041288269,0.0458685111961023,0.0339171247079693,0.0204885447513871,-0.0125504164684157,-0.0248145644988761,-0.0434519646228979,-0.06180342726327,-0.0723831325605872,-0.0791125289897377,-0.0776873146044095,-0.096666495124656,-0.0770102400288901,-0.0782252740730322,-0.0817749172475232,-0.0510567028638764,-0.0349649724953653,-0.0354048015201869,-0.00491580328218498,0.0126819700289698,0.0114930112758858,0.00862795135902096,-0.00276139250139443,0.00620501845719956,-0.00448061547292293,-0.00130194964572746,-0.00562694647581894,0.00296999803686956,0.000565867124083343,0.00770907798967472,0.00603006880195851,-0.00147650353557191,0.00435236620082763,-0.00596573177600099,0.000825927025255228,0.00428189670505613,0.000381036827388533,-0.000572818844721745,-0.000269371811914029,-5.90189571392257e-05,-0.0068340202941033,-0.00318015971903778,0.00410182699921346,0.00784180339531484,-0.00980910420830352,-0.00292128816170221,-0.00108412912795873,0.00766786216680661,-0.00678508218310537,-0.0137913342468701,-0.0278672384655612,-0.0499071695425148,-0.0472930999830352,-0.0598656896787221,-0.0829769286933325,-0.086512378389706,-0.073132795078935,-0.079045516244267,-0.0836316418151998,-0.0612507272029653,-0.066445756437321,-0.0447736212047561,-0.031336372488241,-0.0157350080325029,0.0154464821791099,0.0223489053300998,0.0442454287715575,0.0569551602412627,0.0651353764936622,0.0687868333389345,0.0885122627805984,0.0890226322760309,0.0767588742349164,0.0790777499763004,0.0761204101107329,0.0573786259772477,0.0506839141097203,0.0265544063208056,0.0165902166386513,-0.0176288219056563,-0.0483061556500508,-0.0823744461460219,-0.109611155605691,-0.13737231744495,-0.161766223700023,-0.157588138921429,-0.165143336199908,-0.171898781927208,-0.15300457717235,-0.144270448295734,-0.111555409606562,-0.0894263095730246,-0.0582629300929229,-0.023178752551111,0.0207006088073005,0.0602759888509968,0.0744525616598802,0.125416391119552,0.151025609153612,0.144908900519735,0.169751085558201,0.16790113554991,0.173706033011559,0.159099315835053,0.131282425215149,0.113545170566668,0.0835381029242528,0.0624236881432295,0.0131469195244759,-0.0352079157010807,-0.0802007224259127,-0.128866071704021,-0.182487937249939,-0.212403265273254,-0.240535963427546,-0.256382352537213,-0.264326685140686,-0.257938017329999,-0.231021194588834,-0.201707865611555,-0.177945581936364,-0.126108537946889,-0.0576322100123027,-0.027717071125313,0.0219966734196609,0.080484174724805,0.127308035516314,0.17476800676832,0.208144355664082,0.241715823330287,0.25500726779046,0.270458614875486,0.242075459494959,0.230697711399629,0.223802590402389,0.169102896859095,0.133956538806754,0.0776108820370804,0.0192758732221765,-0.0327944979360354,-0.109279139849729,-0.171635267438618,-0.223542036717967,-0.275965613423835,-0.298557862396553,-0.33328011600631,-0.34820189978292,-0.333405711593869,-0.31083129388301,-0.272799808996443,-0.226741111528645,-0.172762888910763,-0.107137752004926,-0.0356421457379862,0.0311143649222675,0.109284933799928,0.170115635362433,0.227439581086144,0.26701016106774,0.319259740279525,0.331961974922935,0.344296509685193,0.339859260049264,0.310350724359938,0.274737107279116,0.228870701482653,0.171043798277239,0.123733980042696,0.0399323025244571,-0.0512753671073898,-0.143753038968591,-0.207757719610491,-0.282284744353124,-0.334868561012641,-0.3841500214896,-0.416019698723709,-0.408237426035126,-0.417579677794967,-0.384887784434005,-0.333630190647973,-0.280635924281245,-0.217101804647977,-0.127885366885037,-0.0609367276549141,0.0450115407442586,0.129705497775839,0.20519582439329,0.286267640014073,0.339624738687787,0.39151317614712,0.415583650828963,0.426489258517436,0.42045559292248,0.38206765086038,0.328573934562644,0.282720634303236,0.202392408726742,0.124501560782212,0.0445977151694248,-0.041160714985963,-0.16187171818746,-0.250164375192279,-0.328836991799818,-0.401059637284594,-0.454818575431171,-0.494340649019089,-0.495036802110876,-0.482987344544375,-0.453272077936875,-0.406219955415078,-0.328169755481273,-0.242547217531295,-0.152470851345182,-0.0591670318169836,0.0546784855054012,0.152603924219698,0.243280334770638,0.338543104151393,0.404114421915947,0.456322424964804,0.498238120007716,0.493437587720639,0.475138010927769,0.457241058429332,0.393114471978425,0.344721706213797,0.257048477721173,0.15457615291807,0.0445230077036552,-0.0676147862682756,-0.170767731893328,-0.278484030494312,-0.389165764844833,-0.468290761728413,-0.525795903260757,-0.55345980474339,-0.57526850739208,-0.569610152498847,-0.534833151186022,-0.464213930456187,-0.388103908231736,-0.290002751868098,-0.181554071900762,-0.0647606110582738,0.0698039302080873,0.178539001089403,0.288477000721154,0.390804251085274,0.47211712565309,0.527264750141301,0.559542906372036,0.567186611320454,0.566766240790588,0.517589557845968,0.463018742758571,0.38354546420887,0.279034744297536,0.180247697690493,0.0576025580600508,-0.0729860071178054,-0.2032435610822,-0.32702469813331,-0.427174446656028,-0.514977399736521,-0.590797002253441,-0.632292255507884,-0.633004955564316,-0.609694623302978,-0.581899501993572,-0.52177902458361,-0.431985365533139,-0.314773929303233,-0.202694757303841,-0.0726600449439767,0.0704238170589772,0.194265644085696,0.317058515502103,0.423512539635231,0.523471600696936,0.590218018946283,0.621162137178451,0.644309320143922,0.637147047069162,0.58846884777551,0.501373468044667,0.432895575416163,0.334572935141607,0.208527723526148,0.0687158242059124,-0.0816899070133901,-0.228829584336627,-0.352005945194592,-0.482580133111792,-0.572043021494472,-0.649223825286505,-0.684123299564889,-0.715696282985969,-0.688627155161796,-0.638543828181191,-0.575745234075541,-0.470379731790732,-0.351839760580645,-0.221915029122197,-0.0748074836526449,0.0833921578155632,0.217804019746388,0.349128819973573,0.470008446721283,0.570379385401921,0.647791006755134,0.705612224705027,0.706334768439934,0.688899432532501,0.647122930588036,0.569751998769257,0.476580371173431,0.356373824625473,0.211802439434936,0.0704573272922247,-0.0938499399325834,-0.224621532363281,-0.388568105440968,-0.510252188303004,-0.615049163131467,-0.699789535890401,-0.743010286766566,-0.772766638504517,-0.736248696099245,-0.698161988806555,-0.615875827553413,-0.501193117090497,-0.372978322014975,-0.229596097582062,-0.081270404352932,0.0794357882753371,0.236111153475854,0.371398461967512,0.512935608080194,0.620624605490838,0.703461926294859,0.740840922787598,0.773266570850635,0.749569408788186,0.698163989627824,0.611545812760385,0.513768947824429,0.393023010171697,0.243672973062461,0.0846653266221635,-0.0887002661274813,-0.257733772453722,-0.403725645786447,-0.549271991105004,-0.665594423282459,-0.738345138842533,-0.803154432312642,-0.812783137672793,-0.806008675134897,-0.74826820746438,-0.668377823980205,-0.539535195233178,-0.407674648990961,-0.255987053575586,-0.0787857598408057,0.0769899919891434,0.251453978496554,0.413393836601666,0.548763798003094,0.65801932427535,0.739106782106104,0.818028892106049,0.814859477135048,0.790891460200674,0.750906299137609,0.660666183191303,0.538839687052347,0.40804876074251,0.246611124569883,0.0825610206629304,-0.0908879942699275,-0.266461784372638,-0.432259819012822,-0.59218992054922,-0.696097236077448,-0.784649405853113,-0.847516594140081,-0.868167803115129,-0.838058114909583,-0.795006909574361,-0.696548281479769,-0.572854829082312,-0.43020283577748,-0.277509891317457,-0.0982710559608668,0.0917663953910488,0.262390598439667,0.436759328498643,0.580298127482608,0.698386863307373,0.784621371821986,0.846439462017635,0.871452257060021,0.845538187553898,0.788578641377133,0.685666695415065,0.587090295163272,0.44190931850049,0.265728654639544,0.0948855515202315,-0.0972873598403661,-0.284329592402025,-0.461385739093784,-0.614442356827584,-0.727438268632017,-0.839099598242125,-0.870825867619521,-0.908364146120763,-0.891712520445933,-0.821581341518056,-0.729830822961758,-0.601085669086125,-0.453486853951368,-0.273219164596854,-0.0938483828086349,0.100512598262208,0.285569417295542,0.454766814789831,0.60786899520453,0.736158908308856,0.812976555713926,0.880915764687316,0.905761664880316,0.883861013932165,0.821194859469901,0.732454111589829,0.609139697092965,0.459875745560797,0.291622126995963,0.098140845426508,-0.0888662556519935,-0.294927515497802,-0.471598400194287,-0.620644667564334,-0.756933938149819,-0.875609757907658,-0.91307507505471,-0.937247942789727,-0.910873645673995,-0.861555219875466,-0.763434044477016,-0.620761080978265,-0.465568980138156,-0.295433929611389,-0.113304912461653,0.108146715490947,0.283948912362566,0.481972619044185,0.633631661696764,0.761676693070153,0.861775164515502,0.909470941726266,0.945222881714045,0.914184905642787,0.854323693184713,0.760025098206522,0.626351136227809,0.475303448126816,0.306765687957618,0.103936494690908,-0.100335093072671,-0.298577013953604,-0.474229375968369,-0.650443552815368,-0.784591450575163,-0.890593457225547,-0.947653974950267,-0.96000579036174,-0.951380429317985,-0.895659926772667,-0.769660836193834,-0.640704096348229,-0.473537690772075,-0.297308525340486,-0.0985491563433723,0.0940745614366212,0.293222139172183,0.47897964365877,0.641917021779426,0.782370095829324,0.895420966155712,0.946632038917662,0.968772461895226,0.953208227292765,0.885616378284539,0.783271820523367,0.654535801836151,0.481100865666173,0.30741286347987,0.109945790478699,-0.103915283541135,-0.301047723768636,-0.484152193762993,-0.664440597604764,-0.788683181603212,-0.907192993691491,-0.962429595455724,-0.988732264728922,-0.955760125339112,-0.904974533743489,-0.79722161621374,-0.661591964843407,-0.491517713769182,-0.302449680530497,-0.0949985979888759,0.107079774374856,0.304270214577727,0.493932309252236,0.653882425245177,0.802001439127786,0.904986388680352,0.960554486477393,0.989164091211914,0.969605401483858,0.904447234613641,0.80062596431489,0.658187991629209,0.491192590793279,0.308172951657921,0.0995770801605105,-0.101525739271725,-0.304558994634101,-0.498102183495524,-0.659494466673147,-0.811511658416417,-0.914688695775544,-0.977749607748143,-1.0080544519267,-0.973452433896763,-0.919038720657632,-0.805808577825777,-0.670513916827309,-0.500249611624175,-0.302985777118719,-0.095526709777748,0.113420874052673,0.310749747668084,0.494563074267937,0.660668763959392,0.816664007794146,0.910912498393808,0.965608406144644,0.99113034491063,0.974553619413776,0.911608893917084,0.815699061378315,0.671702745178826,0.485889836913562,0.314558338438763,0.111241455870278,-0.100161589969175,-0.302321055313246,-0.50705241382954,-0.667529333936378,-0.810725219025536,-0.920138100639171,-0.979368972964525,-0.995089724311762,-0.983269344660263,-0.915321136686873,-0.801232392950065,-0.670624093771112,-0.51056610969544,-0.307148725580239,-0.105531609263415,0.106542475571471,0.314398782337391,0.508661919434356,0.680912686785947,0.810719510616878,0.910242575035297,0.968591289522945,0.998330511884196,0.980843826662769,0.919476033335668,0.805899344080258,0.673020131193786,0.505665373075087,0.311989803483963,0.114306536684733,-0.00154646500214073
