-0.094159861379145,-0.457547282008944,0.000955742027541,-0.000091780611624,
-0.049134965869657,0.000955742027541,-0.344964236035694,0.001054467481368,
0.056884444893573,-0.000091780611624,0.001054467481368,-0.577675248710815,
