1059     , 0        , 0
-0.127007, -0.221168, -0.134307
-0.124088, -0.222628, -0.126277
0.000000 , 0.000000 , 0.000000
-0.129197, -0.228467, -0.121898
-0.121898, -0.224088, -0.119708
0.000000 , 0.000000 , 0.000000
-0.123358, -0.235036, -0.134307
-0.120438, -0.231387, -0.129927
0.000000 , 0.000000 , 0.000000
0.000000 , 0.000000 , 0.000000
0.000000 , 0.000000 , 0.000000
0.000000 , 0.000000 , 0.000000
0.000000 , 0.000000 , 0.000000
-0.106569, -0.229927, -0.119708
-0.108029, -0.227007, -0.124818
0.000000 , 0.000000 , 0.000000
-0.108759, -0.221898, -0.119708
0.000000 , 0.000000 , 0.000000
-0.102920, -0.218248, -0.129197
0.000000 , 0.000000 , 0.000000
-0.101460, -0.211679, -0.125547
-0.107299, -0.211679, -0.121168
-0.110219, -0.213139, -0.118248
0.000000 , 0.000000 , 0.000000
-0.112409, -0.208029, -0.131387
-0.116788, -0.216788, -0.112409
-0.116788, -0.215328, -0.112409
-0.117518, -0.217518, -0.118248
0.000000 , 0.000000 , 0.000000
-0.125547, -0.205109, -0.134307
0.000000 , 0.000000 , 0.000000
0.000000 , 0.000000 , 0.000000
-0.132117, -0.210219, -0.116788
-0.121168, -0.218248, -0.111679
-0.131387, -0.216788, -0.124818
-0.129197, -0.218978, -0.125547
-0.140876, -0.221898, -0.127737
-0.157664, -0.230657, -0.120438
-0.142336, -0.233577, -0.119708
-0.148175, -0.239416, -0.106569
-0.140146, -0.244526, -0.108759
0.000000 , 0.000000 , 0.000000
-0.130657, -0.251095, -0.120438
0.000000 , 0.000000 , 0.000000
-0.123358, -0.255474, -0.127737
-0.116058, -0.256934, -0.131387
-0.108759, -0.245255, -0.120438
0.000000 , 0.000000 , 0.000000
0.000000 , 0.000000 , 0.000000
0.000000 , 0.000000 , 0.000000
-0.086131, -0.239416, -0.120438
-0.089051, -0.229927, -0.124088
0.000000 , 0.000000 , 0.000000
-0.083942, -0.224818, -0.116788
-0.091241, -0.218248, -0.118978
-0.094891, -0.213869, -0.119708
-0.096350, -0.210219, -0.123358
-0.089781, -0.200000, -0.113139
-0.098540, -0.199270, -0.127737
-0.096350, -0.191241, -0.122628
-0.100000, -0.181752, -0.129197
-0.110949, -0.200000, -0.119708
-0.115328, -0.199270, -0.120438
-0.122628, -0.189781, -0.118978
-0.124818, -0.194891, -0.134307
-0.129197, -0.190511, -0.120438
-0.130657, -0.200730, -0.116058
0.000000 , 0.000000 , 0.000000
0.000000 , 0.000000 , 0.000000
-0.138686, -0.210219, -0.122628
-0.148175, -0.214599, -0.108759
-0.153285, -0.216788, -0.116058
-0.172993, -0.227737, -0.116058
-0.158394, -0.230657, -0.118978
0.000000 , 0.000000 , 0.000000
-0.157664, -0.246715, -0.112409
0.000000 , 0.000000 , 0.000000
0.000000 , 0.000000 , 0.000000
-0.146715, -0.276642, -0.127737
-0.132117, -0.272263, -0.111679
-0.121898, -0.281022, -0.121168
-0.115328, -0.271533, -0.122628
-0.098540, -0.272263, -0.121168
-0.091971, -0.264964, -0.112409
-0.091241, -0.259854, -0.122628
-0.083942, -0.253285, -0.116058
-0.078832, -0.243066, -0.113869
-0.069343, -0.243066, -0.117518
-0.070073, -0.229927, -0.122628
-0.065693, -0.221168, -0.119708
