0.0500205353120004,-0.0497243676403863,0.0246946021428212,0.997203895868279,0,0,0
0.0996197515437163,-0.0931958066010236,0.0505131272554828,0.989362860991469,0,0,0
0.148112929762901,-0.130189189663892,0.0781217689702075,0.977246296562271,0,0,0
0.196305675740024,-0.166743751970429,0.105316910420181,0.960504529521139,0,0,0
0.243345629601806,-0.20234153957689,0.131727560094465,0.939408673489293,0,0,0
0.289108351675352,-0.237054255462783,0.157588483138906,0.913995356082582,0,0,0
0.333690869316673,-0.270440099593147,0.182724254305842,0.884377975277034,0,0,0
0.376409342785508,-0.302763308443256,0.206998354012848,0.850765577089393,0,0,0
0.417582392309955,-0.33358037232782,0.230293917778462,0.813212021716708,0,0,0
0.456821499849566,-0.36289044599917,0.252295181807203,0.771992087209828,0,0,0
0.494115189304591,-0.390623933909111,0.273069158502836,0.72711509173611,0,0,0
0.528897287613045,-0.416937774244775,0.292604341661848,0.678832270007852,0,0,0
0.56124430294744,-0.441103470007964,0.310973994106361,0.627477279385885,0,0,0
0.590908598487569,-0.463168533683143,0.327710693181533,0.573504698510607,0,0,0
0.618025652083467,-0.482964963713696,0.343038341929318,0.516830565232184,0,0,0
0.642210368932422,-0.500717108087217,0.356817862216188,0.457743632296426,0,0,0
0.663548160238229,-0.515941056945076,0.369035415636066,0.396637777839147,0,0,0
0.681917649410159,-0.528952390048488,0.379278516854854,0.333684724159344,0,0,0
0.697015635152383,-0.539475140614783,0.388017884821684,0.269402854606789,0,0,0
0.7089012445807,-0.547746468320164,0.394906311742129,0.203670903226138,0,0,0
0.717539245187995,-0.553537869543926,0.399884716623462,0.1372059474177,0,0,0
0.722905118583837,-0.556635691950705,0.403305171892984,0.0700702097629172,0,0,0
0.725159746706782,-0.557253622495984,0.404479990296691,0.00277117679843804,0,0,0
0.723979264390892,-0.555301813149907,0.404073897708823,-0.0649477192428578,0,0,0
0.71955294379017,-0.550823688754149,0.401782658204884,-0.131937563097059,0,0,0
0.71191977621396,-0.543983705523834,0.397343547513572,-0.198418914444549,0,0,0
0.700905410929455,-0.534724571513237,0.391254848903884,-0.264047118444788,0,0,0
0.686667837062171,-0.523038589809759,0.383435136697918,-0.328474368953844,0,0,0
0.669398633957943,-0.508988926206636,0.37386804685338,-0.3912268209061,0,0,0
0.649240242523687,-0.492421537292913,0.362695374456727,-0.452172757301413,0,0,0
0.626104792525513,-0.473817178705344,0.349705664310999,-0.511073398142669,0,0,0
0.599971070380174,-0.452806862635012,0.335317206501229,-0.567946327465649,0,0,0
0.571403827364079,-0.429710454787168,0.31919759686811,-0.622060676521117,0,0,0
0.540326072236502,-0.404926844701689,0.301777024931466,-0.673062116988412,0,0,0
0.506668732181501,-0.378211262337285,0.28289909857111,-0.721256637334092,0,0,0
0.470751481090833,-0.349932276801788,0.26273812443347,-0.766099943005014,0,0,0
0.432659674077899,-0.319762467122042,0.241730810076955,-0.807541817187426,0,0,0
0.392812659506945,-0.288443654026618,0.219515048353322,-0.845169578563552,0,0,0
0.350974831685191,-0.255769306266648,0.196057652739573,-0.879181509301509,0,0,0
0.307994997014749,-0.221863153073663,0.171909434928925,-0.909045086508098,0,0,0
0.263005915591979,-0.187067992424294,0.146877811014278,-0.93501891061391,0,0,0
0.217379415026434,-0.15129493688024,0.121252784129314,-0.956636709696037,0,0,0
0.170519484099339,-0.114856778146737,0.0950250421767345,-0.974012970866177,0,0,0
0.123322838074917,-0.0778975344060917,0.0685239982806139,-0.986928524971407,0,0,0
0.0755213847370632,-0.0407090455882279,0.0416147615804342,-0.995443371404569,0,0,0
0.0272081372120818,-0.00310835653454227,0.0144221353124052,-0.99952091393934,0,0,0
-0.0212479238496776,0.0343817757366161,-0.0126752979344892,-0.999102475250435,0,0,0
-0.0695162442328045,0.0718986757123506,-0.0396511923478238,-0.994196084866547,0,0,0
-0.117388336907507,0.108992738873145,-0.066322459967413,-0.984856280141875,0,0,0
-0.164733595275413,0.145752060741943,-0.0929250395062784,-0.971073692574292,0,0,0
-0.211447655024594,0.181583331311356,-0.119027723595055,-0.952968931282783,0,0,0
-0.257034272188758,0.216496136822669,-0.144562651098255,-0.930679561164153,0,0,0
-0.301472233141108,0.250401329080352,-0.169434397798344,-0.90427078460073,0,0,0
-0.344627185548838,0.28334984116064,-0.193401029128094,-0.873808338497133,0,0,0
-0.386027568397656,0.314849179268309,-0.216861121822159,-0.839537947083454,0,0,0
-0.426054126518093,0.345179965598272,-0.238942336468379,-0.801395802627835,0,0,0
-0.464089622206377,0.373754574027631,-0.259978650090343,-0.759828561223496,0,0,0
-0.499852943725184,0.401044801383747,-0.279766542306169,-0.71487116583227,0,0,0
-0.533593262069797,0.426253526487799,-0.298502906224085,-0.666694965337375,0,0,0
-0.564921986978614,0.449708907201129,-0.315898457453331,-0.615494282662891,0,0,0
-0.59368658983099,0.47103063222148,-0.331719303679935,-0.561808401619254,0,0,0
-0.619783248453587,0.490349890206238,-0.346252146734344,-0.505504857536411,0,0,0
-0.64308457990862,0.507449928170997,-0.359216671193819,-0.447101975638037,0,0,0
-0.663726340444974,0.522259005371124,-0.370474843647451,-0.386602207097532,0,0,0
-0.681396163925466,0.53476678977064,-0.380091131765262,-0.324429468296985,0,0,0
-0.696004842190656,0.544817059760522,-0.388230055335248,-0.260823801014112,0,0,0
-0.707574826026922,0.552501302180647,-0.394480462912052,-0.196125829615464,0,0,0
-0.715990528122537,0.557779907988386,-0.398954156071309,-0.130670269138426,0,0,0
-0.721304110527675,0.560530444851697,-0.401699510548229,-0.0645252179814339,0,0,0
-0.723501926279433,0.560817195515305,-0.402524208385202,0.00181591524140934,0,0,0
-0.722490896275809,0.558538381924502,-0.401768012474015,0.0680018004792376,0,0,0
-0.718458794124899,0.553740362699188,-0.399030641206034,0.134026561699794,0,0,0
-0.711057820637034,0.546720022214943,-0.39454387587093,0.199572350371859,0,0,0
-0.700563423195939,0.537257049127288,-0.388235651544685,0.264270376911033,0,0,0
-0.687108794237883,0.525088983749146,-0.380488413295607,0.327706623939833,0,0,0
-0.670591001446602,0.510828183744443,-0.370890985363701,0.389617957038867,0,0,0
-0.651096194751297,0.494336465188031,-0.359723869968214,0.449782104736142,0,0,0
-0.628946554284351,0.475533549828197,-0.346873686461863,0.507910150008831,0,0,0
-0.603932940022874,0.454695584306519,-0.332555538048171,0.563847269817787,0,0,0
-0.576402560793045,0.432039378624467,-0.316551358347913,0.61716877817749,0,0,0
-0.546210159741749,0.407446613106865,-0.299451393734472,0.667810288669709,0,0,0
-0.513682127195089,0.380826083026528,-0.281217497510808,0.715554949518734,0,0,0
-0.478796975725312,0.352762698182924,-0.261709717030911,0.760144695974785,0,0,0
-0.441897367965837,0.322907783965657,-0.240951226262112,0.801498462757127,0,0,0
-0.403031777986078,0.291716890666669,-0.219261492777267,0.839280072096458,0,0,0
-0.362493407224077,0.259328204272093,-0.196897151482866,0.873257650367876,0,0,0
-0.320046159035981,0.225698195200144,-0.173341615587164,0.903650078888584,0,0,0
-0.276700040455482,0.190998181787585,-0.14904667325995,0.929914980713781,0,0,0
-0.231910186752935,0.155315935786127,-0.124048973047098,0.952211361860936,0,0,0
-0.186275095239222,0.11918382738429,-0.098530216865963,0.970251823264454,0,0,0
-0.13962774920692,0.0826385916212171,-0.0726111313513077,0.984074478091041,0,0,0
-0.0925231582294007,0.0456021753422698,-0.0466172692449223,0.993572713495825,0,0,0
-0.0450930090718764,0.00846248349151484,-0.0203346262739807,0.998739961091123,0,0,0
0.00269037224606788,-0.0287167545619546,0.00608173563082309,0.999565466788605,0,0,0
0.0505109464245459,-0.0657280178493434,0.0324872024148494,0.996028640973817,0,0,0
0.0981192309892684,-0.102682594606903,0.0585131387616114,0.98813213380961,0,0,0
0.145416303408266,-0.139298686205326,0.0843333888828759,0.975877991474382,0,0,0
0.191657293162784,-0.175031275412847,0.10985989747742,0.959459398583972,0,0,0
0.237393592944382,-0.210022272437444,0.134498143332677,0.938853117664968,0,0,0
0.282200736011577,-0.244334409501221,0.158495849312153,0.914080142372119,0,0,0
0.32561689765686,-0.277533994750896,0.182115838971917,0.885314824745122,0,0,0
0.367685151584003,-0.309255020226993,0.204889568855182,0.852753907257767,0,0,0
0.408097191087012,-0.339772711218098,0.226865037812244,0.816421118024787,0,0,0
0.446768602155981,-0.368664232478175,0.24777645492626,0.776589549377947,0,0,0
0.483534953275077,-0.395840979903931,0.267373351734947,0.733495302215348,0,0,0
0.518171384286323,-0.421609191049213,0.285794187221682,0.687070439678438,0,0,0
0.550624387386603,-0.44526467240625,0.303096248958264,0.637718448368488,0,0,0
0.580596410739903,-0.46711547425442,0.31901384206956,0.585611740077013,0,0,0
0.608144748849498,-0.486822645544055,0.333549318709516,0.530950589246011,0,0,0
0.633004483094999,-0.504733532354484,0.346534659345627,0.473775385146598,0,0,0
0.655139397191858,-0.520276188813672,0.35796003783679,0.41469225808121,0,0,0
0.674372725511667,-0.533489558651061,0.367852823290687,0.353969798561025,0,0,0
0.690931425910717,-0.54398684050274,0.376395942345773,0.291578765746868,0,0,0
0.704399510144223,-0.552459626650498,0.383039910332107,0.227794025651556,0,0,0
0.714708060049589,-0.558455955826703,0.388183889883893,0.163194981345766,0,0,0
0.721964729454139,-0.562006709594627,0.391637825219094,0.0976483571417893,0,0,0
