998119.4558037776,2487.2394874236143,-1235.2372185011845,-49911.84810699604,-24930.097402939486,-1.3500311979441904e-13,0.0,2487.2394874236097,998148.9970194402,1227.9234756830847,49616.32396380948,7.105427357601002e-15,-24930.09740293949,0.0,-1235.2372185011845,1227.9234756830992,1000011.6863816848,-24640.944434664834,2.2737367544323206e-13,0.0,-24930.09740293949,-49911.84810699605,49616.32396380948,-24640.94443466483,5587.8803089209105,1250.5133831126377,-1243.1091913204311,617.3650537248716,-24930.097402939486,7.105427357601002e-15,2.2737367544323206e-13,1250.5133831126377,1000000.0005,0.0,0.0,-1.3500311979441904e-13,-24930.09740293949,0.0,-1243.1091913204311,0.0,1000000.0005,0.0,0.0,0.0,-24930.09740293949,617.3650537248716,0.0,0.0,1000000.0005
9.900667887518494e-05,9.412873412219374e-07,-5.026884580280873e-07,-9.854730489766948e-06,-4.94848767896842e-06,-1.4711700345106544e-08,2.1370180466341986e-08,9.412996308567136e-07,9.913002020609635e-05,4.858967212519975e-07,9.218241711716933e-06,-1.0007614773983074e-08,-4.950125593628217e-06,-6.72572251900864e-09,-5.026733468873635e-07,4.859128745159148e-07,9.974771931017901e-05,-4.996354924625548e-06,-8.78886126078224e-09,-6.581501863679357e-09,-4.958054704086646e-06,-9.854730103628084e-06,9.218242124445671e-06,-4.996354924674444e-06,2.115713929984226e-06,4.977732818257719e-07,-4.6447358943684636e-07,2.5035419942418325e-07,-4.948459766182271e-06,-1.0006644231511942e-08,-8.786455180600837e-09,4.977704398422311e-07,997520.2481641134,11.586953884711797,-6.262955173487825,-1.471161270814004e-08,-4.950136536206878e-06,-6.581067301314715e-09,-4.6447465121505024e-07,11.586953884711797,997521.8002146033,5.84820862079502,2.13680768435438e-08,-6.72755654719862e-09,-4.958032334725827e-06,2.5035309638325787e-07,-6.262955173487768,5.848208620795106,997529.4858779886
620.0769688237569,0.3695425488011317,-0.31182422235989193,-35.59892911974743,-24869.764787595683,121.39860367461368,138.80752474542226,0.36954254881349446,620.3009520176536,0.2313748155120834,26.557451829255623,-135.5295121764945,-24873.944756291945,179.31273107033417,-0.3118242223454146,0.2313748155287101,620.3827336254166,-20.034452523393377,-127.09520998313178,-188.05652821303215,-24875.660118001208,-35.598929119747375,26.557451829255793,-20.034452523393256,3.831381141377916,1427.1266011109894,-1066.993088294598,804.1535793136463,-24869.764787595654,-135.5295121764955,-127.09520998313269,1427.1266011109876,997520.2486641133,11.586953884711797,-6.262955173487825,121.39860367461321,-24873.944756291952,-188.05652821302988,-1066.9930882945985,11.586953884711797,997521.8007146033,5.84820862079502,138.80752474542294,179.31273107033576,-24875.660118001186,804.1535793136457,-6.262955173487768,5.848208620795106,997529.4863779886
9.875365651423381e-05,2.591403778718522e-06,-4.494990710175279e-07,-1.0475602773689005e-05,-0.0019908843801180152,-3.6861631766918976e-05,1.6109194662367488e-05,2.591403759406725e-06,9.903251743326425e-05,2.6909918847192275e-06,7.574912790740056e-06,-5.801564868940988e-05,-0.0019934031444139985,-3.680998068552135e-05,-4.494991269744378e-07,2.6909918442067343e-06,0.00010028941883403251,-5.724665645240899e-06,-5.343636257162319e-06,-6.59739280229529e-05,-0.0020167264697457847,-1.0475602771909462e-05,7.574912791065428e-06,-5.724665648031263e-06,2.0915196032541733e-06,0.00021158256627558012,-0.00015342799840387442,0.000115751463580624,-0.0019908843619316813,-5.801564802573514e-05,-5.343635110800451e-06,0.00021158256428807228,0.08093841909430921,0.0010197840100900635,-0.0001464233807553228,-3.686163122888355e-05,-0.0019934031513189053,-6.59739281978378e-05,-0.0001534279990107484,0.0010197890868894888,0.08101699687540531,0.0010670827905130409,1.6109196009858102e-05,-3.680997925480445e-05,-0.00201672647481704,0.00011575146385322917,-0.00014641755993238803,0.0010670895281350568,0.08149978902656585
0.00024994213448339167,3.930721235161309e-06,1.9820294341465084e-07,-9.452274483548246e-06,-0.004006179086010424,-0.00013428437355040874,-0.0003264898712596415,3.930724291561921e-06,0.00024969474267659076,4.498545222277081e-06,2.8396998146966177e-06,4.579688143183291e-05,-0.0040017041814721255,-0.00042160411580907935,1.9820634588011477e-07,4.498549519824855e-06,0.0002491434221121779,-1.1020594712496076e-05,0.0003183584911070845,0.00029422832200853274,-0.004000803250581337,-9.452274595700687e-06,2.8396997398306912e-06,-1.1020594638143341e-05,8.849889696178848e-07,0.00013860738482281775,-5.907966336639936e-05,0.00018478980154124818,-0.004006179066667232,4.5797009298301355e-05,0.0003183586331623773,0.00013860737940896985,0.08143841909430921,0.0010197840100900635,-0.0001464233807553228,-0.0001342844960245303,-0.00400170418838473,0.00029422849396373537,-5.9079666443402344e-05,0.0010197890868894888,0.08151699687540531,0.0010670827905130409,-0.0003264900126296915,-0.00042160428594599877,-0.004000803250284541,0.00018478980472493787,-0.00014641755993238803,0.0010670895281350568,0.08199978902656585
8.26348394294094e-05,8.662524656206553e-07,-4.456871699832517e-07,-7.328072010497979e-06,-0.0010005095401246556,-2.4959884648353642e-05,-6.986273129470471e-05,8.662528067420016e-07,8.302905241384778e-05,9.783110401102547e-07,3.948359807171755e-06,1.1248743828203278e-05,-0.001004534969416215,-8.929558995419515e-05,-4.456867887913674e-07,9.783115236555925e-07,8.294825418116383e-05,-5.783651518483054e-06,7.932481824546561e-05,7.06014777183036e-05,-0.0010054059817313243,-7.328072020657192e-06,3.948359803499352e-06,-5.78365150818599e-06,1.2606042209977945e-06,8.456414920784225e-05,-5.230824107305119e-05,7.302568128722486e-05,-0.0010005095389975368,1.1248763575834577e-05,7.932484308157199e-05,8.456414832275674e-05,0.021008281777759805,0.00023030001587109362,-0.000128359107286459,-2.495990675748792e-05,-0.0010045349732959693,7.06015057652861e-05,-5.2308241269315813e-05,0.00023030129701665045,0.021103972664472177,0.0001729035949502803,-6.986275355245022e-05,-8.929561920802951e-05,-0.0010054059845006,7.302568203421006e-05,-0.0001283576744850719,0.00017290529263176008,0.021214486826271292
0.00014580129197318362,1.7635815423394412e-07,1.3422531539512234e-07,-8.902741552465557e-06,-0.0015109064026730015,-7.936431309872543e-05,-0.00022097072012232925,1.7636022447321112e-07,0.00014579922829449757,6.507492090474835e-07,-8.842299004432967e-08,9.417800993586296e-05,-0.0015158750230718936,-0.00020673449100772686,1.3422771524454024e-07,6.507522793557936e-07,0.0001452653743829698,-6.109472152520884e-06,0.00021468972466072385,0.00020140494777281428,-0.001504923320560474,-8.902741653972411e-06,-8.842299266586943e-08,-6.1094720050181076e-06,7.998850708375536e-07,8.314873611392285e-05,-3.092656342906433e-06,7.676123223223711e-05,-0.001510906396276438,9.417806408619483e-05,0.0002146897822836778,8.314873328477211e-05,0.021508281777759805,0.00023030001587109362,-0.000128359107286459,-7.93643620366963e-05,-0.0015158750224101704,0.00020140502197342068,-3.0926564732364857e-06,0.00023030129701665045,0.021603972664472178,0.0001729035949502803,-0.00022097077947308245,-0.00020673456128203837,-0.001504923315768592,7.676123567692392e-05,-0.0001283576744850719,0.00017290529263176008,0.021714486826271293
6.922759189603152e-05,5.4142763452957e-07,-3.674088813552778e-07,-7.76722898420623e-06,-0.000606318371770621,-3.4157998440550064e-05,-7.9713553783081e-05,5.414281120946328e-07,6.983134384599465e-05,7.189632627734979e-07,2.462499295312642e-06,2.953013408219226e-05,-0.0006121066696074597,-7.923238809089958e-05,-3.6740832249415477e-07,7.189639741770665e-07,6.975374224079702e-05,-4.597044216904618e-06,8.503249985456691e-05,6.867285979153983e-05,-0.0006109102221378206,-7.767229003994382e-06,2.4624993016246195e-06,-4.597044180040783e-06,1.2745919841588193e-06,6.381853975879128e-05,-2.3280296591294317e-05,4.6933463533250716e-05,-0.0006063183712070036,2.9530148549606904e-05,8.503251720221584e-05,6.381853906780961e-05,0.009265178127525305,0.000167797666890519,-9.79660677131928e-05,-3.415801351991441e-05,-0.0006121066712910266,6.867288047584853e-05,-2.3280296335040254e-05,0.00016779812329000888,0.0093330075565385,0.00012308631523048463,-7.971356990236694e-05,-7.92324088560666e-05,-0.0006109102229973658,4.693346464493994e-05,-9.796556824438383e-05,0.00012308691969090298,0.009412215030285217
0.00010560382119946841,-2.8408799719060077e-07,1.8490272497752436e-07,-8.450975639086748e-06,-0.0008268162897200187,-5.742449157015017e-05,-0.00016978975643959157,-2.840865918584372e-07,0.00010561703856118687,4.0509610789571035e-07,-1.1569991448506237e-06,7.69792961183021e-05,-0.0008329127802329914,-0.00014815876346170744,1.849043817880151e-07,4.050982987107192e-07,0.00010508982219908086,-4.936015710497802e-06,0.00016291552505498053,0.00014827547232730367,-0.0008213616620702138,-8.45097573204803e-06,-1.1569991349624777e-06,-4.9360155539200495e-06,9.195035589405577e-07,5.7654659674739924e-05,6.809107409368465e-06,5.363546579155059e-05,-0.00082681628584485,7.697932367344895e-05,0.00016291555276805748,5.765465776539581e-05,0.009765178127525306,0.000167797666890519,-9.79660677131928e-05,-5.742451467028079e-05,-0.0008329127787317656,0.00014827551024259922,6.809107466333806e-06,0.00016779812329000888,0.0098330075565385,0.00012308631523048463,-0.00016978978578191422,-0.00014815879823115418,-0.0008213616579554778,5.363546832775579e-05,-9.796556824438383e-05,0.00012308691969090298,0.009912215030285217
5.9560261958350085e-05,-9.918078527344784e-08,-3.336258013738691e-07,-7.870032992874853e-06,-0.0004186888838340817,-2.811146802743572e-05,-7.7082905874421e-05,-9.9180339973044e-08,6.033781264900094e-05,-2.5446188537344198e-08,1.6110679412734294e-06,3.354692907011799e-05,-0.0004259654334012937,-6.587242985469154e-05,-3.3362527704890935e-07,-2.5445487672771317e-08,5.9876527711079e-05,-4.158096803823579e-06,8.046166289010185e-05,6.844421067798674e-05,-0.0004194723132914397,-7.87003301788778e-06,1.6110679510881999e-06,-4.158096752898848e-06,1.3770565938342158e-06,5.0711167802567905e-05,-1.2346742248856826e-05,3.7904737972760864e-05,-0.0004186888832261207,3.35469384533677e-05,8.046167347062934e-05,5.071116722779045e-05,0.005570425637731154,0.00011907650615514245,-8.108412107839843e-05,-2.811147714670289e-05,-0.00042596543407221165,6.844422426825677e-05,-1.2346742012091222e-05,0.00011907669767787779,0.0056342836013173175,6.170664299240056e-05,-7.708291600612251e-05,-6.587244300338443e-05,-0.0004194723130972791,3.790473895360313e-05,-8.108391646265546e-05,6.170689756880262e-05,0.005664597235299616
