1000623.0735403983,-1.5545246800224366,0.7720232617414464,-24922.941603425024,-553.4578495462553,-1270.5142590446392,-1.5545246800242574,1000623.0550771384,-0.7674521724935547,677.8198239484869,-24922.20307303327,-1216.3187305756012,0.7720232617414464,-0.7674521724935547,1000621.8908962867,1208.7523981041593,1277.7149043750856,-24875.63583896553,-24922.941603425024,677.8198239484869,1208.7523981041593,1000000.0005,0.0,0.0,-553.4578495462553,-24922.20307303327,1277.7149043750856,0.0,1000000.0005,0.0,-1270.5142590446392,-1216.3187305756012,-24875.63583896553,0.0,0.0,1000000.0005
0.00010000040008004397,1.442385763338837e-08,-4.768843048019913e-11,-4.9467625792387164e-06,-2.1894415878156301e-07,-4.6620700485532125e-07,1.4436147219268482e-08,9.999991574091755e-05,1.4162725792754035e-08,2.855772637944719e-07,-4.940669923980312e-06,-4.783218709289856e-07,-3.2990018494837335e-11,1.4179265195538374e-08,9.999981650048302e-05,4.283357987429493e-07,5.114518705441328e-07,-4.919282956921308e-06,-4.9467344069853425e-06,2.855767888831906e-07,4.283356247469783e-07,997520.2481641134,11.586953884711797,-6.262955173487825,-2.1894447854720056e-07,-4.940680810250342e-06,5.114534360473044e-07,11.586953884711797,997521.8002146033,5.84820862079502,-4.66206984128803e-07,-4.783214535564184e-07,-4.919260391034186e-06,-6.262955173487768,5.848208620795106,997529.4858779886
622.1193288360505,-1.1569447185434238,0.8387220862749288,-24884.76725544601,-627.8098107136381,-964.7893844441362,-1.156944718530944,621.4418559607119,-0.6284822645833898,720.3639893111224,-24857.670589285826,-1216.1198630902231,0.8387220862892392,-0.6284822645666921,621.0308508114431,897.6896636312392,1266.401430998843,-24841.231527284435,-24884.767255445982,720.3639893111203,897.6896636312371,997520.2486641133,11.586953884711797,-6.262955173487825,-627.8098107136387,-24857.670589285834,1266.4014309988456,11.586953884711797,997521.8007146033,5.84820862079502,-964.7893844441345,-1216.1198630902206,-24841.231527284413,-6.262955173487768,5.848208620795106,997529.4863779886
0.00010013499112245188,1.9363088270128134e-06,1.3470042194434443e-07,-0.001996007446140834,-0.0001430871495292629,-0.00016015839772072913,1.936308804910653e-06,9.98992679381932e-05,2.1400033100103713e-06,7.663324913626702e-05,-0.001989125943856103,-0.00024450368245585916,1.347003656620617e-07,2.140003271277421e-06,0.00010013285332413978,0.00014786408410469995,0.00016065999205555783,-0.001999191279700405,-0.0019960074278060347,7.663324868190102e-05,0.00014786408382860827,0.08093841909430921,0.0010197840100900635,-0.0001464233807553228,-0.00014308714935395983,-0.0019891259507858194,0.0001606599926162744,0.0010197890868894888,0.08101699687540531,0.0010670827905130409,-0.00016015839673855226,-0.0002445036816425272,-0.0019991912849945948,-0.00014641755993238803,0.0010670895281350568,0.08149978902656585
0.0002506582791852098,3.862211033466263e-06,6.506464286299755e-07,-0.003998192235055716,-0.00030554919562464876,-0.00040261733434892926,3.862214164219608e-06,0.0002497180928090974,4.2778394592853536e-06,0.00023724692592526882,-0.003978200929952619,-0.0005557072376405902,6.506499059613672e-07,4.277843644680686e-06,0.00024928891624747076,0.0003609779871443472,0.0004497626163477903,-0.003981709222838071,-0.0039981922080593,0.00023724705802258657,0.0003609781240914209,0.08143841909430921,0.0010197840100900635,-0.0001464233807553228,-0.0003055493158779078,-0.003978200924939977,0.000449762789955916,0.0010197890868894888,0.08151699687540531,0.0010670827905130409,-0.00040261748312993533,-0.0005557074011514516,-0.00398170921442993,-0.00014641755993238803,0.0010670895281350568,0.08199978902656585
8.337261062274073e-05,5.429530189162844e-07,7.209278335264808e-08,-0.0009957045828570472,-8.722993839695372e-05,-0.0001313031069191133,5.429533703346936e-07,8.327159084189982e-05,6.688518146756739e-07,9.263692100290069e-05,-0.000991385593788688,-0.00016950558962906725,7.209316821693552e-08,6.688522880618008e-07,8.322854878077821e-05,0.0001207484193836938,0.00016425517841874376,-0.000991491699932836,-0.000995704579057022,9.263694268483666e-05,0.00012074844228147441,0.021008281777759805,0.00023030001587109362,-0.000128359107286459,-8.722995921937507e-05,-0.0009913855936020547,0.00016425520769211045,0.00023030129701665045,0.021103972664472177,0.0001729035949502803,-0.00013130313126365157,-0.00016950561730529306,-0.0009914916990435016,-0.0001283576744850719,0.00017290529263176008,0.021214486826271292
0.00014635970877160682,1.8991325167228634e-07,5.231557118356208e-07,-0.0015079669864749346,-0.00014252042053986659,-0.0002331791063963188,1.8991546941432886e-07,0.00014586086667793205,6.109484318142956e-07,0.00017024070553406083,-0.0014961510205300683,-0.0002885227574418009,5.231581143065783e-07,6.109514006157516e-07,0.0001454452042719495,0.00020436906631620823,0.00029320530481805073,-0.0014915213103548243,-0.0015079669776754537,0.00017024076277611923,0.0002043691206070847,0.021508281777759805,0.00023030001587109362,-0.000128359107286459,-0.00014252046933400567,-0.0014961510133048854,0.00029320537876423774,0.00023030129701665045,0.021603972664472178,0.0001729035949502803,-0.00023317916873957786,-0.00028852282474777207,-0.0014915213014642082,-0.0001283576744850719,0.00017290529263176008,0.021714486826271293
7.015146843141371e-05,2.858331874137181e-07,1.5250994423620407e-07,-0.0006028440562419092,-6.92981799613159e-05,-0.00011177385628771787,2.8583370184261656e-07,7.000820379660898e-05,5.349993283805335e-07,8.127399754519763e-05,-0.000597411357470877,-0.00013981719402804602,1.5251049678535035e-07,5.350000199959527e-07,6.992759773895925e-05,9.884791343663016e-05,0.00013927207162809285,-0.0005966605641365278,-0.0006028440540144871,8.127401375723273e-05,9.88479290331246e-05,0.009265178127525305,0.000167797666890519,-9.79660677131928e-05,-6.929819428809315e-05,-0.0005974113558177567,0.00013927209284456208,0.00016779812329000888,0.0093330075565385,0.00012308631523048463,-0.00011177387379112985,-0.0001398172135905169,-0.000596660562151959,-9.796556824438383e-05,0.00012308691969090298,0.009412215030285217
0.00010624925911195138,-1.755768264289116e-07,6.253873224509521e-07,-0.0008260283376904631,-9.814137998432204e-05,-0.0001712401850922708,-1.755752645189948e-07,0.00010571554430586855,3.98723119421424e-07,0.0001275044682470995,-0.0008149035496546913,-0.00020559810809079495,6.253889693732969e-07,3.987252172751513e-07,0.00010526538210085679,0.0001443478887020936,0.00021301109276302028,-0.0008103687683090887,-0.0008260283326996442,0.00012750449773016813,0.00014434791423253957,0.009765178127525306,0.000167797666890519,-9.79660677131928e-05,-9.814140333405826e-05,-0.0008149035440653979,0.0002130111301393793,0.00016779812329000888,0.0098330075565385,0.00012308631523048463,-0.000171240216174383,-0.00020559814104310464,-0.000810368761882791,-9.796556824438383e-05,0.00012308691969090298,0.009912215030285217
6.057245395688114e-05,-2.984151493510108e-07,2.3659837182933553e-07,-0.000416130312176293,-5.3934338580851976e-05,-9.670930247175409e-05,-2.9841465312587516e-07,6.0382285933594285e-05,-1.7114222982771172e-07,7.407489949403561e-05,-0.00041052173877497203,-0.00011372405416830261,2.3659888633952476e-07,-1.7114155397606566e-07,6.019691902178884e-05,8.258300178738202e-05,0.0001250473759097788,-0.0004066803320678458,-0.00041613031057233533,7.40749100989901e-05,8.258301104239053e-05,0.005570425637731154,0.00011907650615514245,-8.108412107839843e-05,-5.393434731838631e-05,-0.0004105217370194388,0.00012504738965518744,0.00011907669767787779,0.0056342836013173175,6.170664299240056e-05,-9.670931352359386e-05,-0.00011372406641328703,-0.0004066803299568165,-8.108391646265546e-05,6.170689756880262e-05,0.005664597235299616
8.502925849303004e-05,-9.967570299514395e-07,7.204378611596681e-07,-0.0005495105761253855,-7.079846302779764e-05,-0.0001372429277815654,-9.967559365114048e-07,8.44353671229987e-05,-5.671897878318634e-07,0.00010646094285356879,-0.0005392972321095801,-0.0001559516125297617,7.204389778265252e-07,-5.671882943920168e-07,8.398441866185948e-05,0.00011199863532352168,0.00017564873496919733,-0.000532255232017356,-0.0005495105729719066,0.00010646095922403329,0.00011199864816719724,0.006070425637731154,0.00011907650615514245,-8.108412107839843e-05,-7.079847510482638e-05,-0.0005392972280855117,0.0001756487555750733,0.00011907669767787779,0.006134283601317318,6.170664299240056e-05,-0.00013724294448494033,-0.00015595163006463223,-0.0005322552273724784,-8.108391646265546e-05,6.170689756880262e-05,0.0061645972352996166
5.3760357989152415e-05,-7.561735708839187e-07,3.1600082588168453e-07,-0.0003194235913745313,-4.4166563060353344e-05,-8.609458425225299e-05,-7.561731576465318e-07,5.35604638215669e-05,-7.568492648467245e-07,6.788738279079529e-05,-0.0003142865748731566,-9.61858258643004e-05,3.160012421833074e-07,-7.568486899710072e-07,5.328178724136995e-05,7.141898438137547e-05,0.00011371131241452292,-0.0003080187261694773,-0.0003194235901684524,6.788738946632548e-05,7.141898962439996e-05,0.00416168336198919,9.980281806029156e-05,-7.152011631546122e-05,-4.416656814079391e-05,-0.0003142865733503017,0.00011371132100580409,9.980290415598881e-05,0.0042267075928207175,3.9745267446936335e-05,-8.609459099412197e-05,-9.618583323519841e-05,-0.0003080187243450472,-7.152002640908818e-05,3.974538247551046e-05,0.004232743225508628
7.24982752430449e-05,-1.5611099847062046e-06,8.028549286228258e-07,-0.0004191941573642542,-5.609054901218606e-05,-0.00011700960675707746,-1.5611092315378082e-06,7.190836042797626e-05,-1.2749845532242912e-06,9.341715797799483e-05,-0.00041024426248439363,-0.0001270663598193264,8.028556783870309e-07,-1.2749835009740379e-06,7.144558144237177e-05,9.298098387079822e-05,0.00015259047753881302,-0.000401317016558407,-0.0004191941552836575,9.34171673061939e-05,9.298099044038653e-05,0.00466168336198919,9.980281806029156e-05,-7.152011631546122e-05,-5.6090555364605764e-05,-0.0004102442596445629,0.00015259048921892126,9.980290415598881e-05,0.004726707592820718,3.9745267446936335e-05,-0.00011700961600950808,-0.00012706636938261066,-0.00040131701328805386,-7.152002640908818e-05,3.974538247551046e-05,0.0047327432255086285
4.907859056313148e-05,-8.519408586145829e-07,4.0564874707150694e-07,-0.00026863964859592354,-3.943694743914639e-05,-7.880017339460169e-05,-8.51940544513065e-07,4.8784528253989006e-05,-7.708132520754772e-07,6.21045772251377e-05,-0.00026318243684132775,-8.707526272006264e-05,4.0564905893707e-07,-7.708128067369531e-07,4.856835731859989e-05,6.397216801215522e-05,0.00010286286575996204,-0.0002574863545268567,-0.0002686396477058165,6.210458124097099e-05,6.39721708309523e-05,0.003589569679261763,9.684591699916643e-05,-6.772614014275325e-05,-3.943695020528695e-05,-0.0002631824356379637,0.00010286287085969843,9.684595555048399e-05,0.0036488272991048033,4.375189403365166e-05,-7.880017735633936e-05,-8.707526690870148e-05,-0.00025748635314103033,-6.772610048764782e-05,4.375194575802243e-05,0.003663861838386209
6.495608256224031e-05,-1.6016996308538793e-06,8.875188044407442e-07,-0.00035529088774797585,-4.9110670005367047e-05,-0.00010478011543598629,-1.601699129998441e-06,6.426975282498032e-05,-1.221676296863142e-06,8.35122465593013e-05,-0.0003464420809304241,-0.00011295253169978854,8.875192955664445e-07,-1.2216755822471113e-06,6.388144106445619e-05,8.182717824286471e-05,0.00013543014362262835,-0.000338490608478522,-0.00035529088638419333,8.351225178186173e-05,8.182718150871432e-05,0.0040895696792617635,9.684591699916643e-05,-6.772614014275325e-05,-4.9110673218130774e-05,-0.0003464420789929169,0.00013543015008348088,9.684595555048399e-05,0.004148827299104803,4.375189403365166e-05,-0.00010478012050090821,-0.00011295253676406329,-0.0003384906062935462,-6.772610048764782e-05,4.375194575802243e-05,0.004163861838386209
4.604830374160549e-05,-7.543874929290468e-07,4.7243111965908516e-07,-0.00024320509454521037,-3.7260384457826095e-05,-7.409501702503992e-05,-7.543872755996125e-07,4.566061466023592e-05,-4.6677752060566297e-07,5.7700094135581776e-05,-0.00023727658501362592,-8.293989991457068e-05,4.7243133366608995e-07,-4.6677720687868236e-07,4.547897068983051e-05,5.9584660801439355e-05,9.425309821838353e-05,-0.00023301478978220226,-0.00024320509393192317,5.770009636376997e-05,5.95846621568448e-05,0.0033643397348237063,9.72260283821442e-05,-6.741502986605915e-05,-3.726038579675264e-05,-0.00023727658415127628,9.425310098483567e-05,9.722604441746327e-05,0.003417011176447891,5.269709264020615e-05,-7.409501917976291e-05,-8.29399020561271e-05,-0.00023301478882253336,-6.741501350820004e-05,5.269711416311222e-05,0.0034488803003568736
6.0554696048506264e-05,-1.4038104326637932e-06,9.364711555258509e-07,-0.00032491837123812606,-4.622506651894748e-05,-9.774924128624878e-05,-1.4038101213000421e-06,5.979000660948438e-05,-8.054308902041782e-07,7.709701515122417e-05,-0.0003158836616998685,-0.00010672263850304342,9.364714582270466e-07,-8.054304373420727e-07,5.937839184822638e-05,7.581415743685922e-05,0.00012361204876568712,-0.00030960971724789706,-0.00032491837038774076,7.709701788179767e-05,7.581415889945074e-05,0.0038643397348237063,9.72260283821442e-05,-6.741502986605915e-05,-4.622506797580367e-05,-0.0003158836604609038,0.00012361205207016073,9.722604441746327e-05,0.003917011176447892,5.269709264020615e-05,-9.774924388448577e-05,-0.00010672264094066325,-0.0003096097158822949,-6.741501350820004e-05,5.269711416311222e-05,0.003948880300356874
