1002485.87156338,-11.6250054489584,6.32186408752294,-49590.8155861371,-2187.12218874023,-4673.2291125122,-11.6250054489425,1002484.3642136,-5.91814325631782,2869.97045480471,-49529.9014768184,-4787.10181767482,6.32186408753225,-5.91814325627949,1002476.67314094,4293.22145572206,5134.49591995624,-49314.0785480771,-49590.8155861371,2869.97045480471,4293.22145572206,1000000.001,0.0,0.0,-2187.12218874023,-49529.9014768184,5134.49591995624,0.0,1000000.001,0.0,-4673.2291125122,-4787.10181767482,-49314.0785480771,0.0,0.0,1000000.001
1005571.36934007,-44.4297938476899,26.8376608513588,-73849.0285751846,-4902.1549344194,-9677.76833989725,-44.4297938476946,1005560.27352838,-23.6372738585786,6858.67359317991,-73502.9545322501,-10514.1715988095,26.8376608513744,-23.6372738585366,1005535.19969371,8437.60358821789,11552.6468060044,-73010.5670133026,-73849.0285751846,6858.67359317991,8437.60358821789,1000000.0015,0.0,0.0,-4902.1549344194,-73502.9545322501,11552.6468060044,0.0,1000000.0015,0.0,-9677.76833989725,-10514.1715988095,-73010.5670133026,0.0,0.0,1000000.0015
1009853.54074606,-122.570533840909,79.2404929421963,-97477.7492372729,-8294.15195286888,-16817.7348275937,-122.57053384092,1009810.94379665,-66.5574230050588,12625.8426005955,-96524.8759913322,-18288.8004450242,79.2404929422321,-66.5574230049909,1009750.48500469,13919.7533863014,20616.2611781161,-95559.9040230136,-97477.7492372729,12625.8426005955,13919.7533863014,1000000.002,0.0,0.0,-8294.15195286888,-96524.8759913322,20616.2611781161,0.0,1000000.002,0.0,-16817.7348275937,-18288.8004450242,-95559.9040230136,0.0,0.0,1000000.002
1015296.71617498,-277.279003333428,186.31913355467,-120307.190087539,-12069.4980902755,-26023.5168196206,-277.279003333462,1015182.06567912,-151.659298634267,20183.6216994841,-118336.229983908,-27770.9162752546,186.31913355468,-151.659298634229,1015057.41714402,20457.4669932211,32144.4616883682,-116643.22866812,-120307.190087539,20183.6216994841,20457.4669932211,1000000.0025,0.0,0.0,-12069.4980902755,-118336.229983908,32144.4616883682,0.0,1000000.0025,0.0,-26023.5168196206,-27770.9162752546,-116643.22866812,0.0,0.0,1000000.0025
1021856.15360918,-547.529518313337,376.224311440538,-142152.708946629,-16043.2340941077,-37301.1478299173,-547.529518313366,1021606.59809879,-300.158001274677,29653.3805167463,-138675.058395223,-38684.665469789,376.224311440546,-300.158001274641,1021374.91990904,27829.6314098503,46038.3272309224,-135944.488636314,-142152.708946629,29653.3805167463,27829.6314098503,1000000.003,0.0,0.0,-16043.2340941077,-138675.058395223,46038.3272309224,0.0,1000000.003,0.0,-37301.1478299173,-38684.665469789,-135944.488636314,0.0,0.0,1000000.003
1029479.55265842,-978.877884833133,683.254506210796,-162885.519790508,-19924.4138186497,-50506.2164566149,-978.877884833166,1029003.49356108,-537.24640185186,41008.2152857746,-157285.418829464,-50824.3733678804,683.254506210793,-537.246401851799,1028607.59756813,35690.2435717158,62217.4530789038,-153175.692189257,-162885.519790508,41008.2152857746,35690.2435717158,1000000.0035,0.0,0.0,-19924.4138186497,-157285.418829464,62217.4530789038,0.0,1000000.0035,0.0,-50506.2164566149,-50824.3733678804,-153175.692189257,0.0,0.0,1000000.0035
1038107.07454696,-1624.46065392182,1143.89383530081,-182341.039488608,-23496.9540943383,-65625.5522741089,-1624.46065392187,1037284.16098997,-890.784245484338,54256.5058688387,-174022.746075935,-63690.4742033901,1143.89383530079,-890.784245484287,1036645.30166105,43883.9454472629,80332.9189073621,-168125.32000281,-182341.039488608,54256.5058688387,43883.9454472629,1000000.004,0.0,0.0,-23496.9540943383,-174022.746075935,80332.9189073621,0.0,1000000.004,0.0,-65625.5522741089,-63690.4742033901,-168125.32000281,0.0,0.0,1000000.004
1047673.95749601,-2540.54782769668,1801.67495960389,-200440.914150678,-26451.1601249092,-82448.3698848713,-2540.54782769674,1046346.36639812,-1392.25359183882,69302.2013394849,-188660.605693162,-77141.0868506737,1801.67495960388,-1392.25359183878,1045369.68523273,52038.6153206881,100319.473104656,-180548.251706237,-200440.914150678,69302.2013394849,52038.6153206881,1000000.0045,0.0,0.0,-26451.1601249092,-188660.605693162,100319.473104656,0.0,1000000.0045,0.0,-82448.3698848713,-77141.0868506737,-180548.251706237,0.0,0.0,1000000.0045
9.99861187923602e-05,-2.9970401559619554e-07,-9.426907633799499e-09,-2.052608681509191e-05,-2.733144439188415e-06,-9.48506828692826e-06,-2.996790387809115e-07,0.00010001673963923808,-4.5086832162441253e-07,8.116714391111132e-06,-1.9079283848166026e-05,-8.553754177504286e-06,-9.369528171106021e-09,-4.5081651081913396e-07,0.00010000327978889916,5.720093839178646e-06,1.1605279010615857e-05,-1.799786740745992e-05,-2.052605850622058e-05,8.116709068417549e-06,5.720103217754513e-06,945085.2282250937,3401.8489399453574,-2390.8768772382955,-2.733137080213055e-06,-1.907927799038589e-05,1.1605297913774848e-05,3401.84893994535,946894.7047339603,1837.4648758477597,-9.485083865001798e-06,-8.55376129038632e-06,-1.7997808754444122e-05,-2390.876877238292,1837.464875847767,948220.7139416313
589.578959989221,1.14449176749885,-0.792982655799193,-23583.1126028152,-641.561084308435,-797.104602355634,1.14449176752674,590.114101112571,0.628556609425523,549.922468562725,-23604.5246905821,-1142.97472394163,-0.792982655758358,0.628556609432714,590.5863555773,860.424417186208,1092.77804383241,-23623.5272784601,-23583.1126028152,549.92246856274,860.424417186214,945085.228725093,3401.84893994541,-2390.87687723811,-641.561084308417,-23604.5246905821,1092.77804383239,3401.84893994541,946894.70523396,1837.46487584772,-797.104602355635,-1142.97472394161,-23623.5272784601,-2390.87687723811,1837.46487584772,948220.714441631
