998119.4558037801,2487.2394874236315,-1235.2372185012573,-49911.848106996185,-24930.09740293947,-2.0605739337042905e-13,4.547473508864641e-13,2487.239487423628,998148.9970194427,1227.9234756829974,49616.323963809744,1.4068746168049984e-12,-24930.09740293953,0.0,-1235.2372185012646,1227.92347568299,1000011.686381689,-24640.94443466491,-9.094947017729282e-13,2.7284841053187847e-12,-24930.097402939475,-49911.848106996185,49616.32396380974,-24640.94443466491,5587.880308920938,1250.5133831126373,-1243.1091913204361,617.3650537248706,-24930.09740293947,1.4068746168049984e-12,-9.094947017729282e-13,1250.5133831126373,1000000.0005,0.0,0.0,-2.0605739337042905e-13,-24930.09740293953,2.7284841053187847e-12,-1243.1091913204361,0.0,1000000.0005,0.0,4.547473508864641e-13,0.0,-24930.097402939475,617.3650537248706,0.0,0.0,1000000.0005
992536.9633111003,9295.725926483607,-5038.365781831046,-98806.47763297374,-49608.3926064868,-140.46073848989073,214.1574855517474,9295.725926483587,993777.1965454476,4713.4648842134775,92434.98140144984,-93.23465302033156,-49625.020619022034,-59.58391447982649,-5038.36578183106,4713.464884213434,999918.7172819045,-50100.7541887962,-88.19645260407106,-58.10752250310816,-49701.93308974679,-98806.47763297374,92434.98140144984,-50100.7541887962,21214.03177946927,4990.829897269005,-4657.457995760777,2510.416433101789,-49608.3926064868,-93.23465302033156,-88.19645260407106,4990.829897269005,1000000.001,0.0,0.0,-140.46073848989073,-49625.020619022034,-58.10752250310816,-4657.457995760777,0.0,1000000.001,0.0,214.1574855517474,-59.58391447982649,-49701.93308974679,2510.416433101789,0.0,0.0,1000000.001
983510.5011903943,19346.699537196382,-11609.122676445026,-145556.9245431569,-73802.98616756417,-552.4616483865748,869.0089717662777,19346.69953719635,988515.7614247021,10204.212621048267,127942.56565524772,-316.32156838922924,-73924.55148322263,-217.17065476257267,-11609.122676445026,10204.21262104818,999397.8434674757,-76773.67349125733,-352.87008904910726,-235.1642138600273,-74166.53180111713,-145556.9245431569,127942.5656552477,-76773.67349125732,45242.736479586456,11171.76062149906,-9745.730763740103,5768.28579054979,-73802.98616756417,-316.32156838922924,-352.87008904910726,11171.76062149906,1000000.0015,0.0,0.0,-552.4616483865748,-73924.55148322263,-235.1642138600273,-9745.730763740103,0.0,1000000.0015,0.0,869.0089717662777,-217.17065476257267,-74166.53180111713,5768.28579054979,0.0,0.0,1000000.0015
970931.647584216,32937.444934633946,-20801.782006756694,-190437.93651517882,-97278.56631020759,-1238.5015416103229,1706.6264147034017,32937.44493463395,981729.8540684695,17669.792163604667,161759.34543769187,-871.402972122185,-97633.18414117537,-578.7160063724914,-20801.782006756723,17669.79216360461,998548.138287013,-102169.39795568341,-405.29490059872114,-529.366779863376,-98180.16818934154,-190437.9365151788,161759.34543769184,-102169.39795568341,78205.32960770254,19774.73038019472,-16637.971809171457,10315.947446258348,-97278.56631020759,-871.402972122185,-405.29490059872114,19774.73038019472,1000000.002,0.0,0.0,-1238.5015416103229,-97633.18414117537,-529.366779863376,-16637.971809171457,0.0,1000000.002,0.0,1706.6264147034017,-578.7160063724914,-98180.16818934154,10315.947446258348,0.0,0.0,1000000.002
955151.714888371,49731.051036972676,-32369.470491366374,-232173.06032917503,-119815.75245895374,-2254.2082110043693,2813.248097407497,49731.05103697268,973601.7590686163,26917.601571852545,193049.58542388037,-1865.3385106540009,-120578.1806376708,-1131.6340764139422,-32369.470491366374,26917.601571852458,997435.3540488996,-125681.41081976236,-213.6240033237409,-1041.979100947512,-121599.23027873489,-232173.0603291751,193049.58542388037,-125681.41081976236,119347.37099223166,30665.401793657402,-25241.58685967174,16078.627044320037,-119815.75245895374,-1865.3385106540009,-213.6240033237409,30665.401793657402,1000000.0025,0.0,0.0,-2254.2082110043693,-120578.1806376708,-1041.979100947512,-25241.58685967174,0.0,1000000.0025,0.0,2813.248097407497,-1131.6340764139422,-121599.23027873489,16078.627044320037,0.0,0.0,1000000.0025
936384.7280256609,69529.31389728334,-46207.5506040293,-270190.2652590139,-141197.07964101838,-3723.4307413360584,4229.4013969759435,69529.31389728331,964151.1553855966,37893.88927615236,221536.1238771934,-3344.356557164241,-142586.65320286993,-1933.148867858763,-46207.5506040293,37893.88927615236,995985.7211591435,-147280.8167247212,311.28925153082673,-1816.4171736465942,-144279.08699442368,-270190.2652590139,221536.1238771934,-147280.8167247212,168316.0670466106,43741.3660099047,-35490.38990922191,23036.99454922933,-141197.07964101838,-3344.356557164241,311.28925153082673,43741.3660099047,1000000.003,0.0,0.0,-3723.4307413360584,-142586.65320286993,-1816.4171736465942,-35490.38990922191,0.0,1000000.003,0.0,4229.4013969759435,-1933.148867858763,-144279.08699442368,23036.99454922933,0.0,0.0,1000000.003
914704.1937201837,92029.38510045157,-62154.09528572441,-304149.29849495005,-161197.6347788218,-5706.946089814028,6045.10972631484,92029.38510045156,953633.6084417118,50384.13504345785,246483.9753076789,-5405.881140351632,-163501.82990706415,-3063.3372688381787,-62154.09528572438,50384.13504345779,994205.2082163179,-166556.90760007576,1196.9561605070994,-2849.3234166767434,-166083.74406019645,-304149.29849495005,246483.97530767886,-166556.9076000758,224547.6334094177,58922.203381379215,-47256.327083671145,31097.42881299819,-161197.6347788218,-5405.881140351632,1196.9561605070994,58922.203381379215,1000000.0035,0.0,0.0,-5706.946089814028,-163501.82990706415,-2849.3234166767434,-47256.327083671145,0.0,1000000.0035,0.0,6045.10972631484,-3063.3372688381787,-166083.74406019645,31097.42881299819,0.0,0.0,1000000.0035
890725.8786545697,116899.91914710228,-79881.54379243538,-333052.013219704,-179646.93560810012,-8289.8380166951,8254.040591239012,116899.91914710228,941965.717618411,64271.863572647795,267860.2326379913,-8103.054581416291,-183154.4540237789,-4486.103134807985,-79881.54379243526,64271.863572647795,992099.8145367458,-183171.14769032685,2551.4295087743594,-4273.320926615881,-186877.93375705002,-333052.0132197039,267860.2326379913,-183171.14769032682,287245.1263882551,75977.84558298081,-60472.01128509114,40220.59682376012,-179646.93560810012,-8103.054581416291,2551.4295087743594,75977.84558298081,1000000.004,0.0,0.0,-8289.8380166951,-183154.4540237789,-4273.320926615881,-60472.01128509114,0.0,1000000.004,0.0,8254.040591239012,-4486.103134807985,-186877.93375705002,40220.59682376012,0.0,0.0,1000000.004
864419.1149687963,143813.9965351824,-99220.47124802356,-356786.1722173458,-196319.89716245906,-11527.618576375764,10944.470578510613,143813.99653518238,929460.8427588944,79290.59016133286,284963.2745595741,-11533.34962026554,-201404.25944330214,-6325.646435624934,-99220.47124802356,79290.5901613328,989679.0532075445,-196793.1558987867,4394.651827851332,-6023.9333619734825,-206539.9263039576,-356786.17221734574,284963.2745595741,-196793.1558987867,355830.99819162744,94834.27397582978,-74990.90085712603,50275.39929864137,-196319.89716245906,-11533.34962026554,4394.651827851332,94834.27397582978,1000000.0045,0.0,0.0,-11527.618576375764,-201404.25944330214,-6023.9333619734825,-74990.90085712603,0.0,1000000.0045,0.0,10944.470578510613,-6325.646435624934,-206539.9263039576,50275.39929864137,0.0,0.0,1000000.0045
7.916408970564867e-05,1.649116939202258e-05,-1.145221449995987e-05,-3.535014450356816e-05,-1.9969551940072105e-05,-1.5077993691379147e-06,1.3669274317211254e-06,1.6491191371279506e-05,8.704424473605454e-05,8.86562170555843e-06,2.8260963731129433e-05,-1.5256553676179656e-06,-2.072015629740706e-05,-7.746547857061597e-07,-1.145216315418284e-05,8.865679964913995e-06,9.321571438645205e-05,-1.951964398717104e-05,6.750360249951601e-07,-7.484755020342946e-07,-2.1243790698898697e-05,-3.535015095211846e-05,2.8260957697443773e-05,-1.951964098961266e-05,4.0582089392342126e-05,1.087908375524105e-05,-8.603086660896821e-06,5.769682682275362e-06,-1.9969554614279888e-05,-1.5256639615947455e-06,6.750405451775816e-07,1.0879079820671317e-05,945085.2282250937,3401.848939945354,-2390.8768772382937,-1.5078055066849156e-06,-2.0720149847949707e-05,-7.484846313489508e-07,-8.603077013787599e-06,3401.8489399453556,946894.7047339603,1837.464875847767,1.3669034780837365e-06,-7.74676095684842e-07,-2.1243742393307358e-05,5.769671052727329e-06,-2390.8768772382937,1837.464875847767,948220.7139416313
